0, 0, 0, 0
-0.0307625, 1.21128, 1.93456, -1.02072
-0.0300078, 1.24419, 1.93001, -1.0211
-0.0315289, 1.25255, 1.92969, -1.01983
-0.031557, 1.25389, 1.92949, -1.01979
-0.0315587, 1.25396, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
-0.0315587, 1.25397, 1.92948, -1.01979
