0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
0.196078, 0.0806387, 0.416493, 0.10101, 1e-21, 10, 1e-21
