5.20142, 5.11831, 0.00116434, 0.00110031, 0.0897359, 0.0109689
0.730055, 0.0511831, 0.000267737, 0.000154602, 0.000897359, 0.0102459
0.770077, 0.000511831, 0.000288325, 0.000142164, 0.00328727, 0.0553615
12.5975, 0.0478134, 0.000237523, 0.000210043, 0.0107211, 0.0358021
12.3992, 0.000478134, 0.00023787, 0.000179552, 0.00523525, 0.0959492
7.18563, 0.147104, 0.000236764, 0.000160553, 0.00847694, 0.496199
5.60186, 0.00147104, 0.00023507, 0.000105221, 0.0102545, 6.21443
2.19305, 0.443041, 0.000235106, 0.000204745, 0.0103443, 6.17633
0.794912, 0.00443041, 0.000234794, 0.000197015, 0.0109102, 7.9103
1.08604, 3.77417, 0.000233928, 0.000193809, 0.0126268, 13.4313
0.845627, 4.79669, 0.000233421, 0.000189587, 0.0142379, 29.9777
0.91677, 6.96717, 0.000232618, 0.000185118, 0.0168496, 85.1463
1.12636, 7.4708, 0.000232248, 0.000184064, 0.0193028, 260.646
6.74153, 26.789, 0.000219751, 9.57168e-05, 0.0636174, 3723.82
1.42277, 0.26789, 0.000235198, 0.000207583, 0.0126777, 857.003
1.3853, 0.0026789, 0.000233505, 0.000194075, 0.0140601, 1404.14
5.6243, 3.04654, 0.000233564, 0.000202234, 0.0144201, 1062.17
6.17593, 4.20848, 0.00023237, 0.000199105, 0.0182379, 1233.36
7.47808, 5.56903, 0.000232459, 0.000200177, 0.0197465, 1188.85
13.6848, 12.7027, 0.000232009, 0.000199965, 0.0226769, 1200.44
27.0877, 27.7011, 0.000231985, 0.000200036, 0.0241934, 1186.86
55.7173, 59.7466, 0.000231975, 0.000200063, 0.0249403, 1161.57
117.182, 128.548, 0.000231994, 0.000200141, 0.0251408, 1104.96
243.626, 270.11, 0.000232065, 0.000200301, 0.0247416, 986.283
461.136, 513.625, 0.000232214, 0.000200573, 0.0235628, 781.465
742.228, 828.36, 0.000232417, 0.000200932, 0.0218231, 514.491
991.41, 1107.41, 0.000232602, 0.000201253, 0.020194, 275.619
1145.7, 1280.22, 0.000232718, 0.000201456, 0.0191482, 125.679
