1.70719, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
1.70708, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.70732, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.70695, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.70712, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.707, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.70717, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.7071, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.70712, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.7071, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.70711, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.7071, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.70712, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.7071, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
