0.577348, 1.73206, -5e-10
0.577354, 1.73204, -5e-10
0.577345, 1.73207, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73206, -5e-10
0.577352, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577354, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577355, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577355, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577355, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577346, 1.73206, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577346, 1.73206, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577346, 1.73206, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577354, 1.73204, -5e-10
0.577345, 1.73207, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577354, 1.73204, -5e-10
0.577345, 1.73207, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73206, -5e-10
0.577352, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577354, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73206, -5e-10
0.577352, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577355, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577355, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577355, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577346, 1.73206, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577346, 1.73206, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577346, 1.73206, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577354, 1.73204, -5e-10
0.577345, 1.73207, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577354, 1.73204, -5e-10
0.577345, 1.73207, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73206, -5e-10
0.577352, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577354, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73206, -5e-10
0.577352, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577355, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577355, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577355, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577346, 1.73206, -5e-10
0.577356, 1.73203, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577346, 1.73206, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577346, 1.73206, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577354, 1.73204, -5e-10
0.577346, 1.73206, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
0.577348, 1.73206, -5e-10
0.577354, 1.73204, -5e-10
0.577345, 1.73207, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73206, -5e-10
0.577352, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577354, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73206, -5e-10
0.577352, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577354, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577351, 1.73205, -5e-10
0.577349, 1.73206, -5e-10
0.577353, 1.73204, -5e-10
0.577347, 1.73206, -5e-10
0.577355, 1.73204, -5e-10
0.577349, 1.73205, -5e-10
0.577352, 1.73205, -5e-10
