7.33235, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.36601e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36605e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.366e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36607e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36602e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36604e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.36601e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36605e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.36599e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36603e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.36602e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36604e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.36601e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36605e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.36599e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36603e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.36602e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36604e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.36601e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36605e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.36599e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36603e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.36602e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36604e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.36601e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36605e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.36599e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36603e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.36601e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36604e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.366e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36606e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36602e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45416e-10, 1.36603e-08, 1e-09
7, 1.06127e-09, 1.20949e-09, 1e-08, 9.45417e-10, 1.36601e-08, 1e-09
