1e-21, 1e-21, 1e-21, 1e-21
1e-21, 1e-21, 1e-21, 1e-21
2e-22, 2e-22, 2e-22, 2e-22
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
