2.50314, 2.36134, 0.0010001, 0.00101061, 0.0140845, 10, 0.0952381, 0.0344828
1.54219, 1.06795, 0.00100744, 0.00102205, 0.0793886, 0.13545, 0.0463568, 0.0114412
1.4554, 1.04712, 0.000201631, 0.000204623, 0.0492062, 0.0247228, 0.00885217, 0.00208423
1.43735, 1.04407, 2.85211e-05, 2.89489e-05, 0.0443545, 0.00340662, 0.00123194, 0.000284658
1.43447, 1.04348, 1.51689e-06, 1.53969e-06, 0.0434954, 0.000180401, 6.53386e-05, 1.50476e-05
1.4343, 1.04343, 1.86043e-08, 1.8884e-08, 0.0434301, 2.21205e-06, 8.01238e-07, 1.84492e-07
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
1.43429, 1.04343, 1.00841e-10, 1.02357e-10, 0.0434295, 1.19899e-08, 4.34294e-09, 1e-09
