0.01, 1.05, 2.9
0.738283, 2.15718, 8.74037
0.809255, 2.25997, 9.60171
0.830274, 2.29592, 9.93624
0.83383, 2.30222, 9.99654
0.83403, 2.30258, 9.99996
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
0.834032, 2.30259, 10
