1, 1, 1, 1, 1
6.10352e-05, 1, 1, 0, -0
1.49012e-08, 1, 1, 0, -0
3.72529e-09, 1, 1, 0, -0
7.45058e-09, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
3.72529e-09, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
5.96046e-08, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
3.72529e-09, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
1.86265e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
9.31323e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
7.45058e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
9.31323e-10, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
3.72529e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
1.86265e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
1.86265e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
3.72529e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
9.31323e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
3.72529e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
1.86265e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
1.86265e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
3.72529e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
1.86265e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
1.86265e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
3.72529e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
9.31323e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
3.72529e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
1.86265e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
1.86265e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
3.72529e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
9.31323e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
7.45058e-09, 1, 1, 0, -0
2.32831e-10, 1, 1, 0, -0
4.65661e-10, 1, 1, 0, -0
