0, 0
0, 0
0.0001, 2.24937e-10
3.33333e-05, 2.24937e-10
0, 0
0.0284124, 0
0.179594, 2.24937e-10
0.0598647, 2.24937e-10
0, 0
0, 0
0, 0
0.378404, 2.24937e-10
0.126135, 0
0, 0
0.0420449, 2.24937e-10
0.014015, 0
4.47973, 2.24937e-10
0, 0
1.49324, 2.24937e-10
1.32733, 2.24937e-10
3.14626, 2.24937e-10
1.04875, 2.24937e-10
0.932225, 2.24937e-10
0, 0
0, 0
0, 0
2.20972, 2.24937e-10
1.96419, 2.24937e-10
1.74595, 2.24937e-10
0, 0
0.581983, 2.24937e-10
0, 0
0, 0
0, 0
0, 0
0.517319, 2.24937e-10
0, 0
8.71991, 2.24937e-10
0, 0
0, 0
2.90664, 2.24937e-10
0.968878, 2.24937e-10
0, 0
0, 0
0.861225, 2.24937e-10
0.287075, 2.24937e-10
0.680474, 2.24937e-10
0.226825, 2.24937e-10
0, 0
0, 0
0.0756083, 2.24937e-10
0.0252028, 2.24937e-10
0.00840092, 2.24937e-10
0.00280031, 2.24937e-10
0.000933435, 2.24937e-10
0, 0
