0.20404, 0.0812942, 0.10101, 10, 10, 1e-21
67.0672, 0.10525, 0.100474, 0.338775, 21.1779, 1e-21
66.4861, 0.0209257, 0.0200183, 0.0681829, 21.9085, 2e-22
66.3714, 0.00295577, 0.00282879, 0.00965486, 22.0463, 2.82843e-23
66.3528, 0.000157167, 0.000150425, 0.000513574, 22.0683, 1.50424e-24
66.3518, 1.9276e-06, 1.84491e-06, 6.29893e-06, 22.0696, 1.84491e-26
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
66.3518, 1.04482e-08, 1e-08, 3.41421e-08, 22.0696, 1e-28
