0.956026, 0.956588, 1.03984
0.956311, 0.956618, 1.03971
0.9563, 0.956879, 1.03961
0.956612, 0.956883, 1.03947
0.956566, 0.957167, 1.03938
0.95691, 0.95714, 1.03924
0.956823, 0.957453, 1.03915
0.957208, 0.95739, 1.03901
0.95707, 0.957737, 1.03893
0.957505, 0.95763, 1.03879
0.957306, 0.958021, 1.03871
0.957804, 0.95786, 1.03856
0.95753, 0.958306, 1.0385
0.958105, 0.95808, 1.03835
0.957741, 0.958593, 1.03829
0.958412, 0.958288, 1.03813
0.957937, 0.958884, 1.03809
0.958725, 0.958482, 1.03792
0.958116, 0.959181, 1.03789
0.959049, 0.95866, 1.0377
0.958273, 0.959487, 1.0377
0.959387, 0.95882, 1.03749
0.958407, 0.959805, 1.03751
0.959744, 0.958957, 1.03728
0.958511, 0.960138, 1.03733
0.960124, 0.959068, 1.03707
0.958579, 0.960492, 1.03715
0.960536, 0.959147, 1.03686
0.958605, 0.960873, 1.03698
0.960988, 0.959188, 1.03665
0.958578, 0.961288, 1.03682
0.96149, 0.959181, 1.03644
0.958488, 0.961746, 1.03667
0.962057, 0.959115, 1.03622
0.958318, 0.962259, 1.03653
0.960512, 0.960617, 1.03626
