0.0111114, 0.0199992, 1e-21, 1e-21, 0.05, 10, 10, 0.0333333
0.0304112, 4.01338, 1e-21, 1e-21, 0.0323857, 10.85, 0.164791, 0.0522952
1.1796, 1.17459, 2e-22, 2e-22, 0.00558718, 10.9782, 0.0141402, 0.0140805
1.17678, 1.17607, 2.82843e-23, 2.82843e-23, 0.000788976, 10.9969, 0.002, 0.0019988
1.17678, 1.17674, 1.50424e-24, 1.50424e-24, 4.19506e-05, 10.9998, 0.000106366, 0.000106363
1.17678, 1.17678, 1.84491e-26, 1.84491e-26, 5.14508e-07, 11, 1.30455e-06, 1.30455e-06
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
1.17678, 1.17678, 1e-28, 1e-28, 2.78879e-09, 11, 7.07107e-09, 7.07107e-09
