0.01, 0.01, 3
0.00921663, 0.606829, 1.91222
0.0018218, 1.4144, 1.42038
0.000257202, 1.41421, 1.41506
1.36751e-05, 1.41421, 1.41426
1.6772e-07, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
9.09091e-10, 1.41421, 1.41421
