96.0188, 12.5959, 2.84811
92.2102, 13.7364, 2.31957
92.2108, 13.7457, 2.17391
92.2115, 13.7555, 1.99289
92.2162, 13.7987, 0.753885
92.2142, 13.792, 1.37811
92.2145, 13.7981, 1.36266
92.2153, 13.8155, 1.36061
92.2174, 13.8676, 1.36154
92.2238, 14.0248, 1.36473
92.243, 14.5051, 1.37462
92.2981, 16.02, 1.40702
92.424, 20.9204, 1.52544
92.4251, 23.7968, 1.65178
92.4007, 23.8699, 1.68011
92.3191, 23.9345, 1.68375
84.1865, 24.088, 1.65784
76.4509, 24.2519, 1.63005
69.3195, 24.4254, 1.60025
62.4629, 24.605, 1.56917
58.6993, 24.7181, 1.54933
53.6649, 24.8697, 1.52277
52.5459, 24.9121, 1.51515
50.6633, 24.9743, 1.50415
50.6354, 24.9764, 1.50377
