1, 1, 1, 1, 1
0.00195312, 1, 1, 6.95321e-310, -0
0.00012207, 1, 1, 6.95321e-310, 6.95321e-310
1.90735e-06, 1, 1, 6.95321e-310, 6.95321e-310
7.62939e-06, 1, 1, 6.95321e-310, 6.95321e-310
6.10352e-05, 1, 1, 6.95321e-310, 6.95321e-310
3.8147e-06, 1, 1, 6.95321e-310, 6.95321e-310
1.90735e-06, 1, 1, 6.95321e-310, 6.95321e-310
3.8147e-06, 1, 1, 6.95321e-310, 6.95321e-310
1.90735e-06, 1, 1, 6.95321e-310, 6.95321e-310
9.53674e-07, 1, 1, 6.95321e-310, 6.95321e-310
4.76837e-07, 1, 1, 6.95321e-310, 6.95321e-310
9.53674e-07, 1, 1, 6.95321e-310, 6.95321e-310
4.76837e-07, 1, 1, 6.95321e-310, 6.95321e-310
1.19209e-07, 1, 1, 6.95321e-310, 6.95321e-310
1.19209e-07, 1, 1, 6.95321e-310, 6.95321e-310
1.19209e-07, 1, 1, 6.95321e-310, 6.95321e-310
5.96046e-08, 1, 1, 6.95321e-310, 6.95321e-310
