161.635, 0
143.675, 0
47.8918, 0
42.5705, 0
37.8404, 0
33.6359, 0
29.8986, 0
26.5765, 0
62.9962, 0
55.9967, 0
49.7748, 0
44.2443, 0
39.3282, 0
34.9584, 0
31.0742, 0
27.6215, 0
24.5524, 0
58.1983, 0
51.7319, 0
122.624, 0
40.8746, 0
36.3329, 0
32.2959, 0
28.7075, 0
181.46, 0
60.4866, 0
53.7659, 0
47.7919, 0
42.4817, 0
37.7615, 0
33.5658, 0
29.8362, 0
26.5211, 0
62.8648, 0
55.8799, 0
49.671, 0
44.152, 0
39.2462, 0
34.8855, 0
31.0093, 0
27.5639, 0
24.5012, 0
58.0769, 0
51.624, 0
45.888, 0
40.7893, 0
36.2572, 0
32.2286, 0
28.6476, 0
181.081, 0
60.3604, 0
20.1201, 0
47.6922, 0
42.3931, 0
37.6827, 0
33.4958, 0
29.774, 0
26.4658, 0
23.5251, 0
20.9112, 0
49.5674, 0
44.0599, 0
39.1643, 0
34.8127, 0
30.9447, 0
27.5064, 0
24.4501, 0
21.7334, 0
51.5163, 0
45.7922, 0
40.7042, 0
36.1815, 0
32.1614, 0
28.5879, 0
25.4114, 0
22.5879, 0
20.0782, 0
47.5927, 0
42.3046, 0
37.6041, 0
33.4259, 0
29.7119, 0
26.4106, 0
23.4761, 0
55.647, 0
49.464, 0
43.968, 0
39.0826, 0
34.7401, 0
30.8801, 0
27.449, 0
24.3991, 0
21.6881, 0
19.2783, 0
45.6967, 0
40.6193, 0
36.106, 0
32.0943, 0
28.5282, 0
25.3584, 0
22.5408, 0
20.0363, 0
47.4934, 0
42.2164, 0
37.5257, 0
33.3562, 0
29.6499, 0
26.3555, 0
23.4271, 0
20.8241, 0
49.3608, 0
43.8763, 0
39.0011, 0
34.6677, 0
30.8157, 0
27.3917, 0
24.3482, 0
21.6429, 0
19.2381, 0
45.6014, 0
40.5346, 0
36.0307, 0
32.0273, 0
28.4687, 0
25.3055, 0
22.4938, 0
53.3187, 0
47.3944, 0
42.1283, 0
37.4474, 0
33.2866, 0
29.5881, 0
26.3005, 0
23.3782, 0
55.4151, 0
18.4717, 0
43.7847, 0
38.9198, 0
34.5953, 0
30.7514, 0
27.3346, 0
24.2974, 0
21.5977, 0
51.1946, 0
45.5063, 0
40.45, 0
35.9556, 0
31.9605, 0
28.4093, 0
25.2527, 0
22.4469, 0
19.9528, 0
17.7358, 0
42.0404, 0
37.3693, 0
33.2171, 0
29.5263, 0
26.2456, 0
23.3295, 0
20.7373, 0
49.1551, 0
43.6934, 0
38.8386, 0
34.5232, 0
30.6873, 0
27.2776, 0
24.2467, 0
21.5527, 0
19.1579, 0
45.4114, 0
40.3656, 0
35.8806, 0
31.8938, 0
28.3501, 0
25.2001, 0
22.4001, 0
19.9112, 0
47.1968, 0
41.9528, 0
37.2913, 0
33.1479, 0
29.4648, 0
26.1909, 0
23.2808, 0
20.694, 0
49.0525, 0
43.6023, 0
38.7576, 0
34.4512, 0
30.6233, 0
27.2207, 0
24.1962, 0
21.5077, 0
19.118, 0
45.3166, 0
40.2814, 0
35.8057, 0
31.8273, 0
28.2909, 0
25.1475, 0
161.635, 0
143.675, 0
47.8918, 0
42.5705, 0
37.8404, 0
33.6359, 0
29.8986, 0
26.5765, 0
62.9962, 0
55.9967, 0
49.7748, 0
44.2443, 0
39.3282, 0
34.9584, 0
31.0742, 0
27.6215, 0
24.5524, 0
58.1983, 0
51.7319, 0
122.624, 0
40.8746, 0
36.3329, 0
32.2959, 0
28.7075, 0
181.46, 0
60.4866, 0
53.7659, 0
47.7919, 0
42.4817, 0
37.7615, 0
33.5658, 0
29.8362, 0
26.5211, 0
62.8648, 0
55.8799, 0
49.671, 0
44.152, 0
39.2462, 0
34.8855, 0
31.0093, 0
27.5639, 0
24.5012, 0
58.0769, 0
51.624, 0
45.888, 0
40.7893, 0
36.2572, 0
32.2286, 0
28.6476, 0
181.081, 0
60.3604, 0
20.1201, 0
47.6922, 0
42.3931, 0
37.6827, 0
33.4958, 0
29.774, 0
26.4658, 0
23.5251, 0
20.9112, 0
49.5674, 0
44.0599, 0
39.1643, 0
34.8127, 0
30.9447, 0
27.5064, 0
24.4501, 0
21.7334, 0
51.5163, 0
45.7922, 0
40.7042, 0
36.1815, 0
32.1614, 0
28.5879, 0
25.4114, 0
22.5879, 0
20.0782, 0
47.5927, 0
42.3046, 0
37.6041, 0
33.4259, 0
29.7119, 0
26.4106, 0
23.4761, 0
55.647, 0
49.464, 0
43.968, 0
39.0826, 0
34.7401, 0
30.8801, 0
27.449, 0
24.3991, 0
21.6881, 0
19.2783, 0
45.6967, 0
40.6193, 0
36.106, 0
32.0943, 0
28.5282, 0
25.3584, 0
22.5408, 0
20.0363, 0
47.4934, 0
42.2164, 0
37.5257, 0
33.3562, 0
29.6499, 0
26.3555, 0
23.4271, 0
20.8241, 0
49.3608, 0
43.8763, 0
39.0011, 0
34.6677, 0
30.8157, 0
27.3917, 0
24.3482, 0
21.6429, 0
19.2381, 0
45.6014, 0
40.5346, 0
36.0307, 0
32.0273, 0
28.4687, 0
25.3055, 0
22.4938, 0
53.3187, 0
47.3944, 0
42.1283, 0
37.4474, 0
33.2866, 0
29.5881, 0
26.3005, 0
23.3782, 0
55.4151, 0
18.4717, 0
43.7847, 0
38.9198, 0
34.5953, 0
