0.02, 1066.94
0.0188487, 1066.9
0.0435165, 1066.9
1.61535, 1066.9
0.0318754, 1066.9
0.0161228, 1066.9
0.0195199, 1066.9
0.0297034, 1066.9
0.0582747, 1066.9
0.0683282, 1066.9
0.0638242, 1066.9
0.270662, 1066.9
0.0263661, 1066.9
0.0112576, 1066.9
0.0112689, 1066.9
0.0146264, 1066.9
0.0360868, 1066.9
0.0719077, 1066.9
0.0374204, 1066.9
0.0797149, 1066.9
0.00477912, 1066.9
0.00432731, 1066.9
0.00400345, 1066.9
0.00358328, 1066.9
0.00324424, 1066.9
0.00441761, 1066.9
0.0187552, 1066.9
0.0637951, 1066.9
0.36472, 1066.9
0.00902993, 1066.9
0.00569945, 1066.9
0.00562286, 1066.9
0.0100436, 1066.9
0.0184401, 1066.9
0.0226957, 1066.9
0.0181054, 1066.9
0.0200663, 1066.9
0.00282843, 1066.9
