0.8, 0.8, 0.8, 0.8
0.79265, 0.708534, 0.528877, 0.841759
0.793166, 0.707821, 0.529286, 0.841321
0.793427, 0.707473, 0.529503, 0.841114
0.793682, 0.707132, 0.529716, 0.840911
0.7937, 0.707107, 0.529731, 0.840897
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
0.793701, 0.707107, 0.529732, 0.840896
