6.99505e+22, 4006.23
2.82843e+10, 2195.93
9.89919e+09, 2194.03
9.89751e+09, 879.109
9.89679e+09, 343.864
9.89681e+09, 262.456
9.89693e+09, 42.8114
9.89694e+09, 31.8614
9.89699e+09, 13.6578
9.89701e+09, 8.43286
9.89713e+09, 26.1861
9.8971e+09, 6.024
9.89423e+09, 1422.27
9.89428e+09, 1388.69
9.89433e+09, 1355.71
9.89437e+09, 1323.33
9.89442e+09, 1291.54
9.89447e+09, 1260.35
9.89451e+09, 1229.74
9.89456e+09, 1199.71
9.8946e+09, 1170.27
9.89464e+09, 1141.4
9.89468e+09, 1113.1
9.89477e+09, 1057.65
9.89484e+09, 1004.46
9.89492e+09, 953.501
9.89499e+09, 904.725
9.89506e+09, 858.088
9.89513e+09, 813.54
9.89519e+09, 771.03
9.89531e+09, 689.981
9.89542e+09, 616.727
9.89552e+09, 550.783
9.8957e+09, 432.504
9.89584e+09, 339.783
9.89606e+09, 196.485
9.89617e+09, 122.148
9.89622e+09, 84.6176
9.89625e+09, 65.087
9.89628e+09, 43.0196
9.89631e+09, 19.5032
9.89634e+09, 13.0973
9.89644e+09, 13.3838
9.89646e+09, 8.21963
9.89568e+09, 587.091
9.89567e+09, 580.232
9.89566e+09, 573.472
9.89565e+09, 566.807
9.89565e+09, 560.238
9.89563e+09, 547.287
9.89562e+09, 534.707
9.8956e+09, 522.488
9.89559e+09, 510.619
9.89558e+09, 499.092
9.89556e+09, 487.897
9.89555e+09, 477.024
9.89554e+09, 466.465
9.89553e+09, 456.21
9.89551e+09, 436.294
9.89549e+09, 417.531
9.89547e+09, 399.854
9.89545e+09, 383.2
9.89543e+09, 367.509
9.89542e+09, 352.724
9.89539e+09, 324.859
9.89537e+09, 300.203
9.89535e+09, 278.365
9.89531e+09, 239.626
9.89526e+09, 179.482
9.89525e+09, 145.299
9.89524e+09, 101.984
9.89532e+09, 28.9452
9.89532e+09, 18.795
9.89534e+09, 15.3564
9.89534e+09, 11.6252
9.8954e+09, 16.2248
9.89539e+09, 8.89547
9.89754e+09, 689.211
