1.50014, 5e-23, 5e-23, 5e-23, 5e-23
1.49956, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.50997, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.5046, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.50111, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.49453, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.49819, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.50876, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.50002, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.49969, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.50033, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.49993, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.50005, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.49994, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.50004, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.49989, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.5, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
