2, -4
1.51839, 1.98986
0.020133, 1.41356
0.00282843, 1.39629
0.000150424, 1.39362
1.84491e-06, 1.39347
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
1e-08, 1.39346
