1e-06, 1e-21, 1e-21, 1e-21, 1e-21
1.18422, 1e-21, 1e-21, 1e-21, 1e-21
2.86019, 2e-22, 2e-22, 2e-22, 2e-22
2.84904, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.84672, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
2.84659, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
2.84659, 1e-28, 1e-28, 1e-28, 1e-28
