1.09945e+23, 982.676
9.81694e+09, 982.834
9.81694e+09, 580.98
5.39852e+09, 217.961
5.39858e+09, 111.512
5.3989e+09, 57.8585
5.39931e+09, 3.84114
5.39926e+09, 3.94922
5.39925e+09, 4.36992
5.39925e+09, 4.64149
5.39925e+09, 4.95023
5.39924e+09, 5.30039
5.39924e+09, 5.69679
5.39924e+09, 5.92084
5.39923e+09, 6.15937
5.39923e+09, 6.41326
5.39923e+09, 6.68343
5.39923e+09, 6.97088
5.39922e+09, 7.27667
5.39918e+09, 12.481
5.39918e+09, 12.5631
5.39918e+09, 12.6457
5.39918e+09, 12.729
5.39918e+09, 12.813
5.39918e+09, 12.8976
5.39918e+09, 12.9828
5.39918e+09, 13.0688
5.39918e+09, 13.1554
5.39918e+09, 13.199
5.39918e+09, 13.2428
5.39918e+09, 13.2868
5.39918e+09, 13.331
5.39918e+09, 13.3753
5.39918e+09, 13.4198
5.39918e+09, 13.4645
5.39918e+09, 13.5093
5.39918e+09, 13.5544
5.39918e+09, 13.5996
5.39917e+09, 13.645
5.39917e+09, 13.6905
5.39917e+09, 13.7363
5.39917e+09, 13.7822
5.39917e+09, 13.8283
5.39917e+09, 13.8745
5.39917e+09, 13.921
5.39917e+09, 13.9676
5.39917e+09, 14.0145
5.39917e+09, 14.0615
5.39917e+09, 14.1087
5.39917e+09, 14.156
5.39917e+09, 14.2036
5.39917e+09, 14.2513
5.39917e+09, 14.2993
5.39917e+09, 14.3474
5.39917e+09, 14.3957
5.39917e+09, 14.4442
5.39917e+09, 14.4929
5.39917e+09, 14.5417
5.39917e+09, 14.5908
5.39917e+09, 14.6401
5.39917e+09, 14.6895
5.39917e+09, 14.7392
5.39916e+09, 14.789
5.39916e+09, 14.839
5.39916e+09, 14.8893
5.39916e+09, 14.9397
5.39916e+09, 14.9903
5.39916e+09, 15.0411
5.39916e+09, 15.0921
5.39916e+09, 15.1434
5.39916e+09, 15.1948
5.39916e+09, 15.2464
5.39916e+09, 15.2982
5.39916e+09, 15.3502
5.39916e+09, 15.4025
5.39916e+09, 15.4549
5.39916e+09, 15.4812
5.39916e+09, 15.5076
5.39916e+09, 15.534
5.39916e+09, 15.5605
5.39916e+09, 15.587
5.39916e+09, 15.6136
5.39916e+09, 15.6402
5.39916e+09, 15.6669
5.39916e+09, 15.6936
5.39916e+09, 15.7204
5.39916e+09, 15.7473
5.39916e+09, 15.7741
5.39915e+09, 15.8011
5.39915e+09, 15.8281
5.39915e+09, 15.8551
5.39915e+09, 15.8822
5.39915e+09, 15.9094
5.39915e+09, 15.9366
5.39915e+09, 15.9639
5.39915e+09, 15.9912
5.39915e+09, 16.0185
5.39915e+09, 16.046
5.39915e+09, 16.0734
5.39915e+09, 16.101
5.39915e+09, 16.1285
5.39915e+09, 16.1562
5.39915e+09, 16.1839
5.39915e+09, 16.2116
5.39915e+09, 16.2394
5.39915e+09, 16.2673
5.39915e+09, 16.2952
5.39915e+09, 16.3231
5.39915e+09, 16.3511
5.39915e+09, 16.3792
5.39915e+09, 16.4073
5.39915e+09, 16.4355
5.39915e+09, 16.4637
5.39915e+09, 16.492
5.39915e+09, 16.5204
5.39915e+09, 16.5488
5.39915e+09, 16.5772
5.39915e+09, 16.6058
5.39915e+09, 16.6343
5.39915e+09, 16.6629
5.39915e+09, 16.6916
5.39915e+09, 16.7204
5.39915e+09, 16.7491
5.39915e+09, 16.778
5.39914e+09, 16.8069
5.39914e+09, 16.8359
5.39914e+09, 16.8649
5.39914e+09, 16.8939
5.39914e+09, 16.9231
5.39914e+09, 16.9523
5.39914e+09, 16.9815
5.39914e+09, 17.0108
5.39914e+09, 17.0402
5.39914e+09, 17.0696
5.39914e+09, 17.0991
5.39914e+09, 17.1286
5.39914e+09, 17.1582
5.39914e+09, 17.1878
5.39914e+09, 17.2175
5.39914e+09, 17.2473
5.39914e+09, 17.2771
5.39914e+09, 17.307
5.39914e+09, 17.3369
5.39914e+09, 17.3669
5.39914e+09, 17.397
5.39914e+09, 17.4271
5.39914e+09, 17.4573
5.39914e+09, 17.4875
5.39914e+09, 17.5178
5.39914e+09, 17.5481
5.39914e+09, 17.5785
5.39914e+09, 17.609
5.39914e+09, 17.6395
5.39914e+09, 17.6701
5.39914e+09, 17.7008
5.39913e+09, 17.7315
5.39913e+09, 17.7622
5.39913e+09, 17.7931
5.39913e+09, 17.8239
5.39913e+09, 17.8549
5.39913e+09, 17.8859
5.39913e+09, 17.917
5.39913e+09, 17.9481
5.39913e+09, 17.9793
5.39913e+09, 18.0105
5.39913e+09, 18.0418
5.39913e+09, 18.0732
5.39913e+09, 18.1046
5.39913e+09, 18.1361
5.39913e+09, 18.1677
5.39913e+09, 18.1993
5.39913e+09, 18.231
5.39913e+09, 18.2627
5.39913e+09, 18.2945
5.39913e+09, 18.3264
5.39913e+09, 18.3583
5.39913e+09, 18.3903
5.39913e+09, 18.4224
5.39913e+09, 18.4545
5.39913e+09, 18.4867
5.39913e+09, 18.5189
5.39913e+09, 18.5512
5.39913e+09, 18.5836
5.39913e+09, 18.616
5.39912e+09, 18.6485
5.39912e+09, 18.681
5.39912e+09, 18.7137
5.39912e+09, 18.7463
5.39912e+09, 18.7791
5.39912e+09, 18.8119
5.39912e+09, 18.8448
5.39912e+09, 18.8777
5.39912e+09, 18.9107
5.39912e+09, 18.9438
5.39912e+09, 18.9769
5.39912e+09, 19.0101
5.39912e+09, 19.0434
5.39912e+09, 19.0767
5.39912e+09, 19.1101
5.39912e+09, 19.1435
