1, 1, 1, 1, 1
0.000244141, 1, 1, 6.95275e-310, -0
0.00012207, 1, 1, 6.95275e-310, 1
0.000976562, 1, 1, 6.95275e-310, 1
0.5, 1, 1, 6.95275e-310, 1.42608e-308
0.5, 1, 1, 6.95275e-310, 1.42024e-308
1, 1, 1, 6.95275e-310, 1.41918e-308
1, 1, 1, 6.95275e-310, 1.41853e-308
0.25, 1, 1, 6.95275e-310, 1.41827e-308
0.125, 1, 1, 6.95275e-310, 1.41819e-308
0.125, 1, 1, 6.95275e-310, 1.41814e-308
0.125, 1, 1, 6.95275e-310, 1.41809e-308
0.125, 1, 1, 6.95275e-310, 1.41804e-308
0.0625, 1, 1, 6.95275e-310, 1.41798e-308
0.0625, 1, 1, 6.95275e-310, 1.41795e-308
0.0625, 1, 1, 6.95275e-310, 1.41792e-308
0.0625, 1, 1, 6.95275e-310, 1.41789e-308
0.0625, 1, 1, 6.95275e-310, 1.41785e-308
0.0625, 1, 1, 6.95275e-310, 1.41781e-308
1, 1, 1, 6.95275e-310, 1.41777e-308
0.0078125, 1, 1, 6.95275e-310, 1.41691e-308
0.0078125, 1, 1, 6.95275e-310, 1.4169e-308
0.0078125, 1, 1, 6.95275e-310, 1.41688e-308
0.0078125, 1, 1, 6.95275e-310, 1.41686e-308
0.0078125, 1, 1, 6.95275e-310, 1.41684e-308
0.0078125, 1, 1, 6.95275e-310, 1.41682e-308
0.0078125, 1, 1, 6.95275e-310, 1.4168e-308
0.0078125, 1, 1, 6.95275e-310, 1.41679e-308
0.00390625, 1, 1, 6.95275e-310, 1.41677e-308
0.00390625, 1, 1, 6.95275e-310, 1.41676e-308
0.00390625, 1, 1, 6.95275e-310, 1.41675e-308
0.00390625, 1, 1, 6.95275e-310, 1.41674e-308
0.00390625, 1, 1, 6.95275e-310, 1.41673e-308
0.00390625, 1, 1, 6.95275e-310, 1.41672e-308
0.00390625, 1, 1, 6.95275e-310, 1.41671e-308
0.00390625, 1, 1, 6.95275e-310, 1.4167e-308
0.00390625, 1, 1, 6.95275e-310, 1.41669e-308
0.00390625, 1, 1, 6.95275e-310, 1.41667e-308
0.00390625, 1, 1, 6.95275e-310, 1.41666e-308
0.00390625, 1, 1, 6.95275e-310, 1.41665e-308
0.00390625, 1, 1, 6.95275e-310, 1.41664e-308
0.00390625, 1, 1, 6.95275e-310, 1.41663e-308
0.00390625, 1, 1, 6.95275e-310, 1.41662e-308
0.00390625, 1, 1, 6.95275e-310, 1.41661e-308
0.00390625, 1, 1, 6.95275e-310, 1.4166e-308
0.00390625, 1, 1, 6.95275e-310, 1.41659e-308
0.00390625, 1, 1, 6.95275e-310, 1.41658e-308
0.00390625, 1, 1, 6.95275e-310, 1.41656e-308
0.00390625, 1, 1, 6.95275e-310, 1.41655e-308
0.00390625, 1, 1, 6.95275e-310, 1.41654e-308
0.00390625, 1, 1, 6.95275e-310, 1.41653e-308
0.00390625, 1, 1, 6.95275e-310, 1.41652e-308
0.00390625, 1, 1, 6.95275e-310, 1.41651e-308
0.00390625, 1, 1, 6.95275e-310, 1.41649e-308
0.00390625, 1, 1, 6.95275e-310, 1.41648e-308
0.00390625, 1, 1, 6.95275e-310, 1.41647e-308
0.00390625, 1, 1, 6.95275e-310, 1.41646e-308
0.00390625, 1, 1, 6.95275e-310, 1.41645e-308
0.00390625, 1, 1, 6.95275e-310, 1.41643e-308
0.00390625, 1, 1, 6.95275e-310, 1.41642e-308
0.00390625, 1, 1, 6.95275e-310, 1.41641e-308
0.00390625, 1, 1, 6.95275e-310, 1.41639e-308
0.00390625, 1, 1, 6.95275e-310, 1.41638e-308
0.00390625, 1, 1, 6.95275e-310, 1.41637e-308
0.00390625, 1, 1, 6.95275e-310, 1.41636e-308
0.00390625, 1, 1, 6.95275e-310, 1.41634e-308
0.00390625, 1, 1, 6.95275e-310, 1.41633e-308
0.00390625, 1, 1, 6.95275e-310, 1.41632e-308
0.00390625, 1, 1, 6.95275e-310, 1.4163e-308
0.00390625, 1, 1, 6.95275e-310, 1.41629e-308
0.00390625, 1, 1, 6.95275e-310, 1.41628e-308
0.00390625, 1, 1, 6.95275e-310, 1.41626e-308
0.00390625, 1, 1, 6.95275e-310, 1.41625e-308
0.00390625, 1, 1, 6.95275e-310, 1.41623e-308
0.00390625, 1, 1, 6.95275e-310, 1.41622e-308
0.00390625, 1, 1, 6.95275e-310, 1.41621e-308
0.00195312, 1, 1, 6.95275e-310, 1.41619e-308
0.00195312, 1, 1, 6.95275e-310, 1.41618e-308
0.00195312, 1, 1, 6.95275e-310, 1.41618e-308
0.00195312, 1, 1, 6.95275e-310, 1.41617e-308
0.00195312, 1, 1, 6.95275e-310, 1.41616e-308
