1, 1, 1, 1, 1
0.000488281, 1, 1, 6.95256e-310, -0
4.65661e-10, 1, 1, 6.95256e-310, 1
0.00390625, 1, 1, 6.95256e-310, 1.20688e-309
0.00195312, 1, 1, 6.95256e-310, 9.06741e-310
0.00195312, 1, 1, 6.95256e-310, 9.20137e-310
0.00195312, 1, 1, 6.95256e-310, 9.28201e-310
0.00390625, 1, 1, 6.95256e-310, 9.32479e-310
0.5, 1, 1, 6.95256e-310, 9.36669e-310
0.00195312, 1, 1, 6.95256e-310, 1.15051e-309
0.00195312, 1, 1, 6.95256e-310, 1.36296e-309
1, 1, 1, 6.95256e-310, 1.7998e-311
0.5, 1, 1, 6.95256e-310, 5.31496e-310
0.00012207, 1, 1, 6.95256e-310, 1.2522e-309
0.00012207, 1, 1, 6.95256e-310, 1.25677e-309
0.00012207, 1, 1, 6.95256e-310, 1.26177e-309
0.00012207, 1, 1, 6.95256e-310, 1.26723e-309
0.00012207, 1, 1, 6.95256e-310, 1.27319e-309
0.00012207, 1, 1, 6.95256e-310, 1.27972e-309
0.00012207, 1, 1, 6.95256e-310, 1.28685e-309
0.00012207, 1, 1, 6.95256e-310, 1.29465e-309
0.00012207, 1, 1, 6.95256e-310, 1.3032e-309
0.00012207, 1, 1, 6.95256e-310, 1.31257e-309
0.00012207, 1, 1, 6.95256e-310, 1.32285e-309
0.000244141, 1, 1, 6.95256e-310, 1.33416e-309
0.000244141, 1, 1, 6.95256e-310, 1.36085e-309
0.000244141, 1, 1, 6.95256e-310, 1.39366e-309
0.000244141, 1, 1, 6.95256e-310, 1.43444e-309
0.000244141, 1, 1, 6.95256e-310, 1.34202e-309
0.000488281, 1, 1, 6.95256e-310, 1.2396e-309
0.000488281, 1, 1, 6.95256e-310, 1.02742e-309
0.000976562, 1, 1, 6.95256e-310, 8.28017e-310
0.000976562, 1, 1, 6.95256e-310, 4.6888e-310
0.5, 1, 1, 6.95256e-310, 1.82873e-310
0.25, 1, 1, 6.95256e-310, 8.29635e-310
0.5, 1, 1, 6.95256e-310, 3.29746e-310
0.0625, 1, 1, 6.95256e-310, 2.47187e-310
0.25, 1, 1, 6.95256e-310, 9.0033e-310
0.25, 1, 1, 6.95256e-310, 3.44463e-310
0.125, 1, 1, 6.95256e-310, 4.70667e-310
1, 1, 1, 6.95256e-310, 2.94114e-310
0.5, 1, 1, 6.95256e-310, 7.64677e-310
0.5, 1, 1, 6.95256e-310, 9.28326e-310
0.125, 1, 1, 6.95256e-310, 1.02901e-309
0.03125, 1, 1, 6.95256e-310, 1.05003e-309
0.015625, 1, 1, 6.95256e-310, 1.04438e-309
0.0078125, 1, 1, 6.95256e-310, 1.1288e-309
0.015625, 1, 1, 6.95256e-310, 9.06408e-310
0.015625, 1, 1, 6.95256e-310, 6.3221e-310
0.03125, 1, 1, 6.95256e-310, 3.61429e-310
0.03125, 1, 1, 6.95256e-310, 8.15735e-310
0.015625, 1, 1, 6.95256e-310, 4.01638e-310
0.5, 1, 1, 6.95256e-310, 2.10895e-310
1, 1, 1, 6.95256e-310, 5.26056e-310
0.5, 1, 1, 6.95256e-310, 8.79981e-310
0.25, 1, 1, 6.95256e-310, 8.81173e-310
0.125, 1, 1, 6.95256e-310, 7.63057e-310
0.5, 1, 1, 6.95256e-310, 5.09853e-310
0.125, 1, 1, 6.95256e-310, 8.84224e-310
0.25, 1, 1, 6.95256e-310, 5.87392e-310
0.125, 1, 1, 6.95256e-310, 4.28625e-310
0.25, 1, 1, 6.95256e-310, 8.00303e-310
0.0625, 1, 1, 6.95256e-310, 3.45942e-310
0.125, 1, 1, 6.95256e-310, 7.70919e-310
1, 1, 1, 6.95256e-310, 5.54026e-310
0.125, 1, 1, 6.95256e-310, 8.83884e-310
0.125, 1, 1, 6.95256e-310, 7.17015e-310
0.125, 1, 1, 6.95256e-310, 4.94165e-310
0.25, 1, 1, 6.95256e-310, 7.66665e-310
0.125, 1, 1, 6.95256e-310, 4.67703e-310
0.125, 1, 1, 6.95256e-310, 8.06727e-310
1, 1, 1, 6.95256e-310, 6.43692e-310
0.03125, 1, 1, 6.95256e-310, 2.49049e-310
0.125, 1, 1, 6.95256e-310, 8.2286e-310
0.125, 1, 1, 6.95256e-310, 5.29487e-310
