-1.0012, 1.00241, 0.0346731
-1.00115, 1.00231, 0.0339651
-1.00111, 1.00222, 0.0332715
-1.00106, 1.00213, 0.0325921
-1.00102, 1.00204, 0.0319266
-1.00098, 1.00196, 0.0312748
-1.00094, 1.00188, 0.0306362
-1.0009, 1.0018, 0.0300107
-1.00086, 1.00173, 0.0293979
-1.00083, 1.00166, 0.0287977
-1.0008, 1.00159, 0.0282098
-1.00076, 1.00153, 0.0276338
-1.00073, 1.00147, 0.0270697
-1.0007, 1.00141, 0.026517
-1.00067, 1.00135, 0.0259757
-1.00065, 1.0013, 0.0254454
-1.00062, 1.00124, 0.0249259
-1.0006, 1.00119, 0.0244171
-1.00057, 1.00114, 0.0239186
-1.00055, 1.0011, 0.0234304
-1.00053, 1.00105, 0.0229521
-1.00051, 1.00101, 0.0224835
-1.00049, 1.00097, 0.0220246
-1.00047, 1.00093, 0.021575
-1.00045, 1.00089, 0.0211346
-1.00043, 1.00086, 0.0207032
-1.00041, 1.00082, 0.0202806
-1.00039, 1.00079, 0.0198666
-1.00038, 1.00076, 0.0194611
-1.00036, 1.00073, 0.0190638
-1.00035, 1.0007, 0.0186747
-1.00033, 1.00067, 0.0182935
-1.00032, 1.00064, 0.0179201
-1.00031, 1.00062, 0.0175544
-1.0003, 1.00059, 0.017196
-1.00028, 1.00057, 0.0168451
-1.00027, 1.00054, 0.0165012
-1.00026, 1.00052, 0.0161644
-1.00025, 1.0005, 0.0158345
-1.00024, 1.00048, 0.0155113
-1.00023, 1.00046, 0.0151947
-1.00022, 1.00044, 0.0148846
-1.00021, 1.00043, 0.0145808
-1.0002, 1.00041, 0.0142832
-1.0002, 1.00039, 0.0139917
-1.00019, 1.00038, 0.0137061
-1.00018, 1.00036, 0.0134263
-1.00017, 1.00035, 0.0131523
-1.00017, 1.00033, 0.0128839
-1.00016, 1.00032, 0.0126209
-1.00015, 1.00031, 0.0123633
-1.00015, 1.00029, 0.012111
-1.00014, 1.00028, 0.0118638
-1.00014, 1.00027, 0.0116217
-1.00013, 1.00026, 0.0113845
-1.00012, 1.00025, 0.0111521
-1.00012, 1.00024, 0.0109245
-1.00011, 1.00023, 0.0107016
-1.00011, 1.00022, 0.0104832
-1.00011, 1.00021, 0.0102692
-1.0001, 1.0002, 0.0100596
-1.0001, 1.00019, 0.00985431
-1.00009, 1.00019, 0.00965319
-1.00009, 1.00018, 0.00945617
-1.00009, 1.00017, 0.00926318
-1.00008, 1.00016, 0.00907413
-1.00008, 1.00016, 0.00888894
-1.00008, 1.00015, 0.00870752
-1.00007, 1.00015, 0.00852981
-1.00007, 1.00014, 0.00835573
-1.00007, 1.00013, 0.0081852
-1.00006, 1.00013, 0.00801815
-1.00006, 1.00012, 0.00785451
-1.00006, 1.00012, 0.0076942
-1.00006, 1.00011, 0.00753718
-1.00005, 1.00011, 0.00738335
-1.00005, 1.0001, 0.00723267
-1.00005, 1.0001, 0.00708506
-1.00005, 1.0001, 0.00694046
-1.00005, 1.00009, 0.00679882
-1.00004, 1.00009, 0.00666006
-1.00004, 1.00009, 0.00652414
-1.00004, 1.00008, 0.00639099
-1.00004, 1.00008, 0.00626056
-1.00004, 1.00008, 0.00613279
-1.00004, 1.00007, 0.00600763
-1.00003, 1.00007, 0.00588502
-1.00003, 1.00007, 0.00576492
-1.00003, 1.00006, 0.00564726
-1.00003, 1.00006, 0.00553201
-1.00003, 1.00006, 0.00541911
-1.00003, 1.00006, 0.00530852
-1.00003, 1.00005, 0.00520018
-1.00003, 1.00005, 0.00509405
-1.00002, 1.00005, 0.00499009
-1.00002, 1.00005, 0.00488825
-1.00002, 1.00005, 0.00478849
-1.00002, 1.00004, 0.00469076
-1.00002, 1.00004, 0.00459503
-1.00002, 1.00004, 0.00450125
-1.00002, 1.00004, 0.00440939
-1.00002, 1.00004, 0.0043194
-1.00002, 1.00004, 0.00423125
-1.00002, 1.00003, 0.0041449
-1.00002, 1.00003, 0.00406031
-1.00002, 1.00003, 0.00397744
-1.00002, 1.00003, 0.00389627
-1.00001, 1.00003, 0.00381675
-1.00001, 1.00003, 0.00373886
-1.00001, 1.00003, 0.00366256
-1.00001, 1.00003, 0.00358781
-1.00001, 1.00002, 0.00351459
-1.00001, 1.00002, 0.00344286
-1.00001, 1.00002, 0.0033726
-1.00001, 1.00002, 0.00330377
-1.00001, 1.00002, 0.00323635
-1.00001, 1.00002, 0.0031703
-1.00001, 1.00002, 0.0031056
-1.00001, 1.00002, 0.00304222
-1.00001, 1.00002, 0.00298013
-1.00001, 1.00002, 0.00291931
-1.00001, 1.00002, 0.00285973
-1.00001, 1.00002, 0.00280137
-1.00001, 1.00002, 0.0027442
-1.00001, 1.00001, 0.0026882
-1.00001, 1.00001, 0.00263334
-1.00001, 1.00001, 0.00257959
-1.00001, 1.00001, 0.00252695
-1.00001, 1.00001, 0.00247538
-1.00001, 1.00001, 0.00242486
-1.00001, 1.00001, 0.00237537
-1.00001, 1.00001, 0.0023269
-1.00001, 1.00001, 0.00227941
-1, 1.00001, 0.00223289
-1, 1.00001, 0.00218732
-1, 1.00001, 0.00214268
-1, 1.00001, 0.00209895
-1, 1.00001, 0.00205612
-1, 1.00001, 0.00201416
-1, 1.00001, 0.00197305
-1, 1.00001, 0.00193278
-1, 1.00001, 0.00189334
-1, 1.00001, 0.0018547
