0, 0
0, 0
22.7299, 0
20.2043, 0
17.9594, 0
15.9639, 0
37.8404, 0
89.6958, 0
212.612, 0
0, 0
70.8708, 0
167.99, 0
149.324, 0
49.7748, 0
0, 0
0, 0
22.7299, 0
20.2043, 0
17.9594, 0
15.9639, 0
37.8404, 0
89.6958, 0
212.612, 0
0, 0
70.8708, 0
167.99, 0
149.324, 0
49.7748, 0
0, 0
0, 0
22.7299, 0
20.2043, 0
17.9594, 0
15.9639, 0
37.8404, 0
89.6958, 0
212.612, 0
0, 0
70.8708, 0
167.99, 0
149.324, 0
49.7748, 0
0, 0
0, 0
22.7299, 0
20.2043, 0
17.9594, 0
15.9639, 0
37.8404, 0
89.6958, 0
212.612, 0
0, 0
70.8708, 0
167.99, 0
149.324, 0
49.7748, 0
0, 0
0, 0
22.7299, 0
20.2043, 0
17.9594, 0
15.9639, 0
37.8404, 0
89.6958, 0
212.612, 0
0, 0
70.8708, 0
167.99, 0
149.324, 0
49.7748, 0
0, 0
0, 0
22.7299, 0
20.2043, 0
17.9594, 0
15.9639, 0
37.8404, 0
89.6958, 0
212.612, 0
0, 0
70.8708, 0
167.99, 0
149.324, 0
49.7748, 0
0, 0
0, 0
22.7299, 0
20.2043, 0
17.9594, 0
15.9639, 0
37.8404, 0
89.6958, 0
212.612, 0
0, 0
70.8708, 0
167.99, 0
149.324, 0
49.7748, 0
0, 0
0, 0
22.7299, 0
20.2043, 0
17.9594, 0
15.9639, 0
37.8404, 0
89.6958, 0
212.612, 0
0, 0
70.8708, 0
167.99, 0
149.324, 0
49.7748, 0
0, 0
0, 0
22.7299, 0
20.2043, 0
17.9594, 0
15.9639, 0
37.8404, 0
89.6958, 0
212.612, 0
0, 0
70.8708, 0
167.99, 0
149.324, 0
49.7748, 0
0, 0
0, 0
22.7299, 0
20.2043, 0
17.9594, 0
15.9639, 0
37.8404, 0
89.6958, 0
212.612, 0
0, 0
70.8708, 0
167.99, 0
149.324, 0
49.7748, 0
0, 0
0, 0
22.7299, 0
20.2043, 0
17.9594, 0
15.9639, 0
37.8404, 0
89.6958, 0
212.612, 0
0, 0
70.8708, 0
167.99, 0
149.324, 0
49.7748, 0
0, 0
0, 0
22.7299, 0
20.2043, 0
17.9594, 0
15.9639, 0
37.8404, 0
89.6958, 0
212.612, 0
0, 0
70.8708, 0
167.99, 0
149.324, 0
49.7748, 0
