5.1, 3.25
3.92673, 1.23911
3.6014, 0.916607
2.68893, 0.440554
2.59169, 0.229433
2.57049, 0.198063
2.56411, 0.216671
2.55126, 0.199108
2.54635, 0.210285
2.53823, 0.19977
2.53466, 0.206711
2.52943, 0.200212
2.5269, 0.204595
2.5235, 0.200508
2.52173, 0.2033
2.51951, 0.200703
2.51828, 0.202492
2.51682, 0.200831
2.51598, 0.20198
2.51502, 0.200913
2.51443, 0.201653
2.5138, 0.200966
2.5134, 0.201443
2.51298, 0.201
2.51271, 0.201307
2.51243, 0.201021
2.51225, 0.201219
2.51206, 0.201035
2.51194, 0.201163
2.51182, 0.201043
2.51173, 0.201126
2.51165, 0.201048
2.51159, 0.201102
2.51154, 0.201052
2.51146, 0.20112
2.51141, 0.201039
2.51141, 0.201068
2.51137, 0.201045
2.51137, 0.201064
2.51135, 0.201049
2.51135, 0.201062
2.51129, 0.201023
2.51131, 0.20107
2.51131, 0.201052
2.51131, 0.201059
2.5113, 0.20104
2.51131, 0.201063
2.51131, 0.201055
2.51132, 0.201081
2.5113, 0.201048
2.51131, 0.20106
2.51131, 0.201056
2.51131, 0.201069
2.5113, 0.201053
2.51131, 0.201059
2.5113, 0.20104
2.51131, 0.201063
2.51131, 0.201055
2.51132, 0.20108
2.5113, 0.201049
2.51131, 0.20106
2.51131, 0.201056
2.51131, 0.201069
2.51131, 0.201053
2.51131, 0.201059
2.5113, 0.201041
2.51131, 0.201063
2.51131, 0.201055
2.51132, 0.201079
2.5113, 0.201049
2.51131, 0.20106
2.51129, 0.201027
2.51131, 0.201068
2.51131, 0.201053
2.51131, 0.201059
2.5113, 0.201042
2.51131, 0.201063
2.51131, 0.201055
2.51132, 0.201078
2.5113, 0.201049
2.51131, 0.20106
2.51129, 0.201028
2.51131, 0.201068
2.51131, 0.201053
2.51131, 0.201058
2.5113, 0.201042
2.51131, 0.201062
2.51131, 0.201055
2.51132, 0.201077
2.5113, 0.20105
2.51131, 0.20106
2.5113, 0.201029
2.51131, 0.201067
2.51131, 0.201053
2.51131, 0.201058
2.5113, 0.201043
2.51131, 0.201062
2.51131, 0.201055
2.51132, 0.201076
2.5113, 0.20105
2.51131, 0.20106
2.5113, 0.201031
2.51131, 0.201067
2.51131, 0.201053
2.51131, 0.201058
2.5113, 0.201044
2.51131, 0.201062
2.51131, 0.201055
2.51131, 0.201076
2.5113, 0.20105
2.51131, 0.20106
2.5113, 0.201032
2.51131, 0.201066
2.51131, 0.201054
2.51131, 0.201058
2.5113, 0.201044
2.51131, 0.201062
2.51131, 0.201055
2.51131, 0.201075
2.5113, 0.20105
2.51131, 0.201059
2.5113, 0.201033
2.51131, 0.201066
2.51131, 0.201054
2.51131, 0.201058
2.5113, 0.201045
2.51131, 0.201062
2.51131, 0.201055
2.51131, 0.201074
2.5113, 0.201051
2.51131, 0.201059
2.5113, 0.201034
2.51131, 0.201066
2.51131, 0.201054
2.51131, 0.201058
2.5113, 0.201045
2.51131, 0.201061
2.51131, 0.201055
2.51131, 0.201073
2.5113, 0.201051
2.51131, 0.201059
2.5113, 0.201035
2.51131, 0.201065
2.51131, 0.201054
2.51131, 0.201058
2.5113, 0.201046
2.51131, 0.201061
2.51131, 0.201055
2.51131, 0.201073
2.5113, 0.201051
2.51131, 0.201059
2.5113, 0.201036
2.51131, 0.201065
2.51131, 0.201054
2.51132, 0.201087
2.5113, 0.201046
2.51131, 0.201061
2.51131, 0.201056
2.51131, 0.201072
2.5113, 0.201051
2.51131, 0.201059
2.5113, 0.201036
2.51131, 0.201065
2.51131, 0.201054
2.51132, 0.201085
2.5113, 0.201047
2.51131, 0.201061
2.51131, 0.201056
2.51131, 0.201071
2.5113, 0.201052
2.51131, 0.201059
2.5113, 0.201037
2.51131, 0.201064
2.51131, 0.201054
2.51132, 0.201084
2.5113, 0.201047
2.51131, 0.201061
2.51131, 0.201056
2.51131, 0.201071
2.5113, 0.201052
2.51131, 0.201059
2.5113, 0.201038
2.51131, 0.201064
2.51131, 0.201054
2.51132, 0.201083
2.5113, 0.201047
2.51131, 0.201061
2.51131, 0.201056
2.51131, 0.20107
2.5113, 0.201052
2.51131, 0.201059
2.5113, 0.201039
2.51131, 0.201064
2.51131, 0.201055
2.51132, 0.201082
2.5113, 0.201048
2.51131, 0.20106
2.51131, 0.201056
2.51131, 0.20107
2.5113, 0.201052
