1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
