-1, 1.00001, 0.0018547
-1, 1.00001, 0.00181685
-1, 1.00001, 0.00177977
-1, 1.00001, 0.00174345
-1, 1.00001, 0.00170787
-1, 1.00001, 0.00167301
-1, 1.00001, 0.00163887
-1, 1.00001, 0.00160542
-1, 1, 0.00157266
-1, 1, 0.00154056
-1, 1, 0.00150912
-1, 1, 0.00147833
-1, 1, 0.00144816
-1, 1, 0.0014186
-1, 1, 0.00138965
-1, 1, 0.00136129
-1, 1, 0.00133351
-1, 1, 0.00130629
-1, 1, 0.00127964
-1, 1, 0.00125352
-1, 1, 0.00122794
-1, 1, 0.00120288
-1, 1, 0.00117833
-1, 1, 0.00115428
-1, 1, 0.00113073
-1, 1, 0.00110765
-1, 1, 0.00108504
-1, 1, 0.0010629
-1, 1, 0.00104121
-1, 1, 0.00101996
-1, 1, 0.000999144
-1, 1, 0.000978753
-1, 1, 0.000958778
-1, 1, 0.000939211
-1, 1, 0.000920044
-1, 1, 0.000901267
-1, 1, 0.000882874
-1, 1, 0.000864856
-1, 1, 0.000847206
-1, 1, 0.000829916
-1, 1, 0.000812979
-1, 1, 0.000796388
-1, 1, 0.000780135
-1, 1, 0.000764214
-1, 1, 0.000748618
-1, 1, 0.00073334
-1, 1, 0.000718374
-1, 1, 0.000703713
-1, 1, 0.000689351
-1, 1, 0.000675283
-1, 1, 0.000661502
-1, 1, 0.000648002
-1, 1, 0.000634777
-1, 1, 0.000621823
-1, 1, 0.000609132
-1, 1, 0.000596701
-1, 1, 0.000584523
-1, 1, 0.000572594
-1, 1, 0.000560909
-1, 1, 0.000549462
-1, 1, 0.000538248
-1, 1, 0.000527264
-1, 1, 0.000516503
-1, 1, 0.000505962
-1, 1, 0.000495636
-1, 1, 0.000485521
-1, 1, 0.000475613
-1, 1, 0.000465906
-1, 1, 0.000456398
-1, 1, 0.000447084
-1, 1, 0.00043796
-1, 1, 0.000429022
-1, 1, 0.000420266
-1, 1, 0.000411689
-1, 1, 0.000403288
-1, 1, 0.000395057
-1, 1, 0.000386995
-1, 1, 0.000379097
-1, 1, 0.00037136
-1, 1, 0.000363781
-1, 1, 0.000356357
-1, 1, 0.000349085
-1, 1, 0.000341961
-1, 1, 0.000334982
-1, 1, 0.000328145
-1, 1, 0.000321449
-1, 1, 0.000314888
-1, 1, 0.000308462
-1, 1, 0.000302167
-1, 1, 0.000296
-1, 1, 0.000289959
-1, 1, 0.000284042
-1, 1, 0.000278245
-1, 1, 0.000272567
-1, 1, 0.000267004
-1, 1, 0.000261555
-1, 1, 0.000256217
-1, 1, 0.000250988
-1, 1, 0.000245866
-1, 1, 0.000240848
-1, 1, 0.000235933
-1, 1, 0.000231118
-1, 1, 0.000226401
-1, 1, 0.000221781
-1, 1, 0.000217255
-1, 1, 0.000212821
-1, 1, 0.000208478
-1, 1, 0.000204223
-1, 1, 0.000200055
-1, 1, 0.000195973
-1, 1, 0.000191973
-1, 1, 0.000188055
-1, 1, 0.000184217
-1, 1, 0.000180458
-1, 1, 0.000176775
-1, 1, 0.000173167
-1, 1, 0.000169633
-1, 1, 0.000166171
-1, 1, 0.00016278
-1, 1, 0.000159458
-1, 1, 0.000156204
-1, 1, 0.000153016
-1, 1, 0.000149893
-1, 1, 0.000146834
-1, 1, 0.000143838
-1, 1, 0.000140902
-1, 1, 0.000138027
-1, 1, 0.00013521
-1, 1, 0.00013245
-1, 1, 0.000129747
-1, 1, 0.000127099
-1, 1, 0.000124506
-1, 1, 0.000121965
-1, 1, 0.000119476
-1, 1, 0.000117037
-1, 1, 0.000114649
-1, 1, 0.000112309
-1, 1, 0.000110017
-1, 1, 0.000107772
-1, 1, 0.000105572
-1, 1, 0.000103418
-1, 1, 0.000101307
-1, 1, 9.92397e-05
-1, 1, 9.72144e-05
-1, 1, 9.52304e-05
-1, 1, 9.3287e-05
-1, 1, 9.13831e-05
-1, 1, 8.95182e-05
-1, 1, 8.76913e-05
-1, 1, 8.59017e-05
-1, 1, 8.41486e-05
-1, 1, 8.24312e-05
-1, 1, 8.0749e-05
-1, 1, 7.9101e-05
-1, 1, 7.74867e-05
-1, 1, 7.59054e-05
-1, 1, 7.43563e-05
-1, 1, 7.28388e-05
-1, 1, 7.13523e-05
-1, 1, 6.98961e-05
-1, 1, 6.84697e-05
-1, 1, 6.70723e-05
-1, 1, 6.57035e-05
-1, 1, 6.43626e-05
-1, 1, 6.30491e-05
-1, 1, 6.17624e-05
-1, 1, 6.05019e-05
-1, 1, 5.92672e-05
-1, 1, 5.80577e-05
-1, 1, 5.68728e-05
-1, 1, 5.57121e-05
-1, 1, 5.45752e-05
-1, 1, 5.34614e-05
-1, 1, 5.23703e-05
-1, 1, 5.13015e-05
-1, 1, 5.02546e-05
-1, 1, 4.9229e-05
-1, 1, 4.82243e-05
-1, 1, 4.72401e-05
-1, 1, 4.6276e-05
-1, 1, 4.53316e-05
-1, 1, 4.44065e-05
-1, 1, 4.35002e-05
-1, 1, 4.26125e-05
-1, 1, 4.17428e-05
-1, 1, 4.0891e-05
-1, 1, 4.00564e-05
-1, 1, 3.9239e-05
-1, 1, 3.84382e-05
-1, 1, 3.76537e-05
-1, 1, 3.68853e-05
-1, 1, 3.61325e-05
-1, 1, 3.53951e-05
-1, 1, 3.46728e-05
-1, 1, 3.39652e-05
-1, 1, 3.3272e-05
-1, 1, 3.2593e-05
-1, 1, 3.19278e-05
-1, 1, 3.12762e-05
-1, 1, 3.06379e-05
