1, 1, 1, 1, 1
1, 1, 1, 6.95285e-310, -0
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
1, 1, 1, 6.95285e-310, 6.95285e-310
