0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
0.225869, 0.0293646, 0.744766, 0.0001, 0.0001
