-0.49, 0.99, 0.000825621, 0.750891, 1.47076, 0.000826066
-0.53514, 1.4698, 0.499832, 0.313872, 0.971755, 0.000833378
-0.396049, 1.50158, 0.306344, 0.132503, 0.822391, 0.000840536
-0.507683, 1.60255, 0.22205, 0.118513, 0.320131, 0.000841012
-0.617217, 1.08325, 0.104343, 0.0179949, 0.170427, 0.00112606
-0.574897, 0.685597, 0.0494834, 0.00392697, 0.0911158, 0.00131088
-0.464582, 0.381902, 0.0239211, 0.00196684, 0.0490893, 0.00143063
-0.179235, -0.0492988, 0.00010665, 0.00142163, 0.00454029, 0.00158559
0.000700732, -0.0327304, 0.00175637, 0.00181862, 0.00182536, 0.00162964
-0.00121935, -5.75076e-05, 0.00164547, 0.00153301, 0.00165866, 0.00164273
-0.000169056, -0.000257808, 0.00165289, 0.00173829, 0.00164884, 0.00164659
-0.000169212, -0.000108004, 0.00165241, 0.00159073, 0.00164824, 0.00164773
-0.000169234, -0.000213742, 0.00165244, 0.0016968, 0.0016482, 0.00164806
-0.000169256, -0.000137396, 0.00165244, 0.00162055, 0.0016482, 0.00164816
-0.000169235, -0.000192176, 0.00165244, 0.00167536, 0.0016482, 0.00164819
-0.000169247, -0.00015277, 0.00165244, 0.00163596, 0.0016482, 0.0016482
-0.000169242, -0.000166928, 0.00165244, 0.00165012, 0.0016482, 0.0016482
-0.00016924, -0.000170908, 0.00165244, 0.0016541, 0.0016482, 0.0016482
-0.000169241, -0.000168046, 0.00165244, 0.00165124, 0.0016482, 0.0016482
-0.00016924, -0.000170103, 0.00165244, 0.0016533, 0.0016482, 0.0016482
-0.00016924, -0.000168624, 0.00165244, 0.00165182, 0.0016482, 0.0016482
-0.00016924, -0.000169687, 0.00165244, 0.00165288, 0.0016482, 0.0016482
-0.00016924, -0.000168923, 0.00165244, 0.00165212, 0.0016482, 0.0016482
-0.00016924, -0.000169472, 0.00165244, 0.00165267, 0.0016482, 0.0016482
-0.00016924, -0.000169077, 0.00165244, 0.00165227, 0.0016482, 0.0016482
-0.00016924, -0.000169361, 0.00165244, 0.00165256, 0.0016482, 0.0016482
-0.00016924, -0.000169157, 0.00165244, 0.00165235, 0.0016482, 0.0016482
-0.00016924, -0.000169304, 0.00165244, 0.0016525, 0.0016482, 0.0016482
-0.00016924, -0.000169198, 0.00165244, 0.00165239, 0.0016482, 0.0016482
-0.00016924, -0.000169274, 0.00165244, 0.00165247, 0.0016482, 0.0016482
-0.00016924, -0.00016922, 0.00165244, 0.00165242, 0.0016482, 0.0016482
-0.00016924, -0.000169259, 0.00165244, 0.00165246, 0.0016482, 0.0016482
