1.50015, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
1.49994, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.50206, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.49931, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.50058, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.49991, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.50085, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.49911, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.50004, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.49974, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.50028, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.49994, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.50015, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.49979, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.50014, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.49962, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.50001, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.49992, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.50008, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
1.49999, 1.50424e-24, 1.50424e-24, 1.50424e-24, 1.50424e-24
