1, 1, 1, 1, 1
0.015625, 1, 1, 0, -0
0.015625, 1, 1, 0, -0
0.03125, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
1, 1, 1, 0, -0
