10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
10, 10, 10, 5, 0.10101, 0.10101, 0.10101, 0.0505051
