0.01, 1.05, 2.9
0.0212692, 1.08946, 3.03752
0.0339302, 1.12155, 3.14826
0.048139, 1.14905, 3.24224
0.0640933, 1.17429, 3.32793
0.08204, 1.19917, 3.41234
0.102286, 1.22522, 3.50141
0.125216, 1.25378, 3.60063
0.151326, 1.28618, 3.71581
0.181275, 1.32391, 3.85405
0.216001, 1.36897, 4.02542
0.256948, 1.42442, 4.24612
0.306671, 1.49575, 4.54659
0.370866, 1.59566, 4.99923
0.420984, 1.68502, 5.44663
0.448192, 1.74247, 5.7588
0.468019, 1.79142, 6.03847
0.482102, 1.82738, 6.25408
0.503463, 1.86986, 6.52128
0.516773, 1.90282, 6.73539
0.585336, 1.96878, 7.20613
0.630248, 2.03889, 7.71885
0.655939, 2.08353, 8.06786
0.672243, 2.11454, 8.31997
0.69873, 2.11861, 8.38069
0.718084, 2.13535, 8.53446
0.730478, 2.15046, 8.67068
0.735704, 2.15616, 8.72485
0.737021, 2.15638, 8.72977
0.738049, 2.15753, 8.74131
0.737495, 2.15577, 8.7271
0.73864, 2.15829, 8.74889
0.738036, 2.15693, 8.73721
0.73817, 2.15706, 8.7388
0.738241, 2.15715, 8.73977
0.738268, 2.15718, 8.74015
0.738277, 2.15718, 8.74027
0.738281, 2.15718, 8.74033
0.738281, 2.15718, 8.74034
0.738285, 2.15719, 8.74042
0.738279, 2.15718, 8.7403
0.738281, 2.15718, 8.74035
0.738282, 2.15718, 8.74037
0.738282, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738282, 2.15718, 8.74037
0.738282, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74038
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
0.738283, 2.15718, 8.74037
