1e-21, 1e-21, 0.8, 0.8
1e-21, 1e-21, 4.09999, 1
2e-22, 2e-22, 4.02106, 1
2.82843e-23, 2.82843e-23, 4.00289, 1
1.50424e-24, 1.50424e-24, 4.00015, 1
1.84491e-26, 1.84491e-26, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
