1.29282, 0.0535898, 0.0241898, 1e-21, 1e-21, 0.1, 0.2
1.77568, 0.0172315, 0.508481, 1e-21, 1e-21, 0.0338933, 0.060712
1.84413, 0.00298838, 0.500434, 2e-22, 2e-22, 0.00636266, 0.00963112
1.86325, 0.000456318, 0.50019, 2.82843e-23, 2.82843e-23, 0.000921973, 0.0015679
1.86588, 2.46856e-05, 0.50001, 1.50424e-24, 1.50424e-24, 4.97047e-05, 8.49439e-05
1.86602, 3.06271e-07, 0.5, 1.84491e-26, 1.84491e-26, 6.13626e-07, 1.0591e-06
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
1.86603, 1.66648e-09, 0.5, 1e-28, 1e-28, 3.33313e-09, 5.77256e-09
