0.1, 1e-21, 1e-21, 1e-21, 0.2, 0.2, 0.2
1.37716, 1e-21, 1e-21, 1e-21, 0.0750222, 0.129595, 0.243068
1.24768, 2e-22, 2e-22, 2e-22, 0.0147416, 0.0252544, 0.0360187
1.22604, 2.82843e-23, 2.82843e-23, 2.82843e-23, 0.00215709, 0.00358422, 0.00567681
1.22244, 1.50424e-24, 1.50424e-24, 1.50424e-24, 0.00011343, 0.000192302, 0.000322519
1.22222, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.38488e-06, 2.36904e-06, 4.10416e-06
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
1.22222, 1e-28, 1e-28, 1e-28, 7.50013e-09, 1.28567e-08, 2.24931e-08
