0.01, 0.01, 0.01, 0.01
2.76303, 0.899053, 3.56474, 0.843953
2.77056, 0.909528, 3.98943, 0.0152979
2.76954, 0.920716, 3.9983, 0.00257205
2.76925, 0.922958, 3.99991, 0.000130842
2.76923, 0.923076, 4, 1.48862e-06
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
2.76923, 0.923077, 4, 7.88351e-09
