-1.00253, 1.00506, 0.0502675
-1.00243, 1.00486, 0.0492446
-1.00233, 1.00466, 0.0482385
-1.00223, 1.00447, 0.0472529
-1.00214, 1.00429, 0.0462875
-1.00206, 1.00412, 0.0453418
-1.00197, 1.00395, 0.0444156
-1.00189, 1.00379, 0.0435083
-1.00182, 1.00364, 0.0426195
-1.00174, 1.00349, 0.0417489
-1.00167, 1.00335, 0.0408962
-1.0016, 1.00321, 0.0400609
-1.00154, 1.00308, 0.0392427
-1.00148, 1.00296, 0.0384412
-1.00142, 1.00284, 0.0376561
-1.00136, 1.00272, 0.0368871
-1.00131, 1.00261, 0.0361338
-1.00125, 1.00251, 0.0353959
-1.0012, 1.00241, 0.0346731
