0.1, 0.7, 0.2
0.209749, 0.290368, 0.499883
0.250349, 0.0670038, 0.682647
0.218265, 0.0256283, 0.756107
0.229533, 0.0335222, 0.736945
0.223278, 0.0262665, 0.750456
0.228145, 0.0325109, 0.739344
0.22407, 0.0269634, 0.748966
0.227529, 0.0317122, 0.740759
0.224508, 0.0275112, 0.747981
0.227118, 0.0311296, 0.741753
0.224826, 0.0279338, 0.74724
0.226816, 0.0307002, 0.742483
0.225067, 0.0282601, 0.746672
0.226591, 0.0303796, 0.74303
0.225252, 0.0285122, 0.746235
0.22642, 0.0301382, 0.743441
0.225395, 0.0287072, 0.745898
0.226291, 0.0299554, 0.743754
0.225504, 0.0288577, 0.745638
0.226192, 0.0298163, 0.743992
0.225588, 0.028974, 0.745438
0.226116, 0.0297102, 0.744173
0.225653, 0.0290636, 0.745284
0.226059, 0.0296291, 0.744312
0.225703, 0.0291327, 0.745165
0.226014, 0.0295671, 0.744419
0.225741, 0.0291859, 0.745073
0.22598, 0.0295196, 0.7445
0.22577, 0.0292268, 0.745003
0.225954, 0.0294832, 0.744562
0.225793, 0.0292583, 0.744949
0.225934, 0.0294553, 0.74461
0.22581, 0.0292826, 0.744907
0.225919, 0.0294339, 0.744647
0.225824, 0.0293012, 0.744875
0.225907, 0.0294174, 0.744675
0.225834, 0.0293155, 0.74485
0.225898, 0.0294048, 0.744697
0.225842, 0.0293266, 0.744831
0.225891, 0.0293951, 0.744714
0.225848, 0.029335, 0.744817
0.225886, 0.0293877, 0.744726
0.225853, 0.0293415, 0.744806
0.225882, 0.029382, 0.744736
0.225856, 0.0293465, 0.744797
0.225879, 0.0293776, 0.744744
0.225859, 0.0293504, 0.744791
0.225876, 0.0293742, 0.74475
0.225861, 0.0293533, 0.744785
0.225874, 0.0293716, 0.744754
0.225863, 0.0293556, 0.744782
0.225873, 0.0293697, 0.744757
0.225864, 0.0293573, 0.744779
0.225872, 0.0293681, 0.74476
0.225865, 0.0293586, 0.744776
0.225871, 0.029367, 0.744762
0.225866, 0.0293597, 0.744775
0.22587, 0.0293661, 0.744764
0.225866, 0.0293605, 0.744773
0.22587, 0.0293654, 0.744765
0.225867, 0.0293611, 0.744772
0.225869, 0.0293648, 0.744766
0.225867, 0.0293615, 0.744771
0.225869, 0.0293644, 0.744766
0.225862, 0.0293543, 0.744784
0.225874, 0.0293708, 0.744755
0.225863, 0.0293563, 0.74478
0.225872, 0.029369, 0.744759
0.225864, 0.0293579, 0.744778
0.225871, 0.0293676, 0.744761
0.225865, 0.0293591, 0.744776
0.225871, 0.0293666, 0.744763
0.225866, 0.02936, 0.744774
0.22587, 0.0293658, 0.744764
0.225867, 0.0293607, 0.744773
0.22587, 0.0293651, 0.744765
0.225867, 0.0293613, 0.744772
0.225869, 0.0293647, 0.744766
0.225867, 0.0293617, 0.744771
0.225869, 0.0293643, 0.744767
0.225863, 0.0293552, 0.744782
0.225873, 0.02937, 0.744757
0.225864, 0.029357, 0.744779
0.225872, 0.0293684, 0.74476
0.225865, 0.0293584, 0.744777
0.225871, 0.0293672, 0.744762
0.225866, 0.0293595, 0.744775
0.22587, 0.0293662, 0.744763
0.225866, 0.0293603, 0.744773
0.22587, 0.0293655, 0.744765
0.225867, 0.029361, 0.744772
0.22587, 0.0293649, 0.744766
0.225867, 0.0293614, 0.744771
0.225869, 0.0293645, 0.744766
0.225867, 0.0293618, 0.744771
0.225874, 0.0293712, 0.744755
0.225863, 0.029356, 0.744781
0.225873, 0.0293693, 0.744758
0.225864, 0.0293576, 0.744778
0.225872, 0.0293679, 0.74476
0.225865, 0.0293589, 0.744776
0.225871, 0.0293668, 0.744762
0.225866, 0.0293598, 0.744774
0.22587, 0.0293659, 0.744764
0.225866, 0.0293606, 0.744773
0.22587, 0.0293652, 0.744765
0.225867, 0.0293612, 0.744772
0.225869, 0.0293647, 0.744766
0.225867, 0.0293616, 0.744771
0.225869, 0.0293644, 0.744767
0.225862, 0.0293547, 0.744783
0.225873, 0.0293704, 0.744756
0.225864, 0.0293567, 0.74478
0.225872, 0.0293687, 0.744759
0.225865, 0.0293582, 0.744777
0.225871, 0.0293674, 0.744761
0.225866, 0.0293593, 0.744775
0.225871, 0.0293664, 0.744763
0.225866, 0.0293602, 0.744774
0.22587, 0.0293656, 0.744764
0.225867, 0.0293608, 0.744773
0.22587, 0.029365, 0.744765
0.225867, 0.0293614, 0.744772
0.225869, 0.0293646, 0.744766
0.225867, 0.0293618, 0.744771
0.225874, 0.0293716, 0.744754
0.225863, 0.0293556, 0.744782
0.225873, 0.0293697, 0.744757
0.225864, 0.0293573, 0.744779
0.225872, 0.0293681, 0.74476
0.225865, 0.0293586, 0.744776
0.225871, 0.029367, 0.744762
0.225866, 0.0293597, 0.744775
0.22587, 0.0293661, 0.744764
0.225866, 0.0293605, 0.744773
0.22587, 0.0293654, 0.744765
0.225867, 0.0293611, 0.744772
0.225869, 0.0293648, 0.744766
0.225867, 0.0293615, 0.744771
0.225869, 0.0293644, 0.744766
0.225862, 0.0293543, 0.744784
0.225874, 0.0293708, 0.744755
0.225863, 0.0293563, 0.74478
0.225872, 0.029369, 0.744759
0.225864, 0.0293579, 0.744778
0.225871, 0.0293676, 0.744761
0.225865, 0.0293591, 0.744776
0.225871, 0.0293666, 0.744763
0.225866, 0.02936, 0.744774
0.22587, 0.0293658, 0.744764
0.225867, 0.0293607, 0.744773
0.22587, 0.0293651, 0.744765
0.225867, 0.0293613, 0.744772
0.225869, 0.0293647, 0.744766
0.225867, 0.0293617, 0.744771
0.225869, 0.0293643, 0.744767
0.225863, 0.0293552, 0.744782
0.225873, 0.02937, 0.744757
0.225864, 0.029357, 0.744779
0.225872, 0.0293684, 0.74476
0.225865, 0.0293584, 0.744777
0.225871, 0.0293672, 0.744762
0.225866, 0.0293595, 0.744775
0.22587, 0.0293662, 0.744763
0.225866, 0.0293603, 0.744773
0.22587, 0.0293655, 0.744765
0.225867, 0.029361, 0.744772
0.22587, 0.0293649, 0.744766
0.225867, 0.0293614, 0.744771
0.225869, 0.0293645, 0.744766
0.225867, 0.0293618, 0.744771
0.225874, 0.0293712, 0.744755
0.225863, 0.029356, 0.744781
0.225873, 0.0293693, 0.744758
0.225864, 0.0293576, 0.744778
0.225872, 0.0293679, 0.74476
0.225865, 0.0293589, 0.744776
0.225871, 0.0293668, 0.744762
0.225866, 0.0293598, 0.744774
0.22587, 0.0293659, 0.744764
0.225866, 0.0293606, 0.744773
0.22587, 0.0293652, 0.744765
0.225867, 0.0293612, 0.744772
0.225869, 0.0293647, 0.744766
0.225867, 0.0293616, 0.744771
0.225869, 0.0293644, 0.744767
0.225862, 0.0293547, 0.744783
0.225873, 0.0293704, 0.744756
0.225864, 0.0293567, 0.74478
0.225872, 0.0293687, 0.744759
0.225865, 0.0293582, 0.744777
0.225871, 0.0293674, 0.744761
0.225866, 0.0293593, 0.744775
0.225871, 0.0293664, 0.744763
0.225866, 0.0293602, 0.744774
0.22587, 0.0293656, 0.744764
0.225867, 0.0293608, 0.744773
0.22587, 0.029365, 0.744765
0.225867, 0.0293614, 0.744772
