20.1, 5.84, 0.086932, 116.81, 128.785, 0.086938
24.8873, 5.92004, 72.4531, 45.5624, 56.4246, 63.9901
24.8872, 5.92004, 43.9279, 17.0625, 27.9012, 35.4884
24.4433, 5.91772, 10.7669, 10.1863, 11.8531, 12.3405
20.7158, 9.67371, 6.17399, 5.90872, 5.33955, 5.48736
17.6295, 11.0433, 3.28706, 3.16885, 2.67066, 2.72666
13.8969, 10.8819, 0.0415254, 0.0545107, 0.265172, 0.261807
14.1164, 9.38281, 0.183632, 0.18251, 0.179299, 0.178854
14.1132, 9.1271, 0.173937, 0.174188, 0.17332, 0.173148
14.1144, 9.11671, 0.174721, 0.17487, 0.172862, 0.172706
14.1144, 9.11672, 0.174674, 0.174833, 0.172828, 0.172674
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
14.1144, 9.11671, 0.174677, 0.174835, 0.172826, 0.172672
