-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
-0.495278, 0.704819
