1.5, 2.5e-24, 2.5e-24, 2.5e-24, 2.5e-24
1.49998, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.5004, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.49987, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.50011, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.49998, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.50007, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.49993, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.5, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.49995, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.50005, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.49999, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.50001, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.49999, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.50001, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.5, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.50002, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.49999, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.50001, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.5, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.50003, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.49997, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.50001, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.49998, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.50007, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
1.5, 1.25e-25, 1.25e-25, 1.25e-25, 1.25e-25
