161.635, 0
143.675, 0
127.711, 0
113.521, 0
100.908, 0
239.189, 0
212.612, 0
188.989, 0
167.99, 0
149.324, 0
132.733, 0
117.985, 0
104.875, 0
248.593, 0
220.972, 0
196.419, 0
174.595, 0
155.196, 0
137.952, 0
122.624, 0
108.999, 0
258.368, 0
229.66, 0
204.142, 0
181.46, 0
161.298, 0
143.376, 0
127.445, 0
113.284, 0
100.697, 0
238.69, 0
212.169, 0
188.594, 0
167.64, 0
149.013, 0
132.456, 0
117.739, 0
104.657, 0
248.075, 0
220.511, 0
196.01, 0
174.231, 0
154.872, 0
137.664, 0
122.368, 0
108.771, 0
257.829, 0
229.181, 0
203.716, 0
181.081, 0
160.961, 0
143.077, 0
127.179, 0
113.048, 0
100.487, 0
238.192, 0
211.726, 0
188.201, 0
167.29, 0
148.702, 0
132.18, 0
117.493, 0
104.438, 0
247.557, 0
220.051, 0
195.601, 0
173.867, 0
154.549, 0
137.377, 0
122.113, 0
108.545, 0
257.291, 0
228.703, 0
203.292, 0
180.704, 0
160.625, 0
142.778, 0
126.914, 0
112.812, 0
100.278, 0
161.635, 0
143.675, 0
127.711, 0
113.521, 0
100.908, 0
239.189, 0
212.612, 0
188.989, 0
167.99, 0
149.324, 0
132.733, 0
117.985, 0
104.875, 0
248.593, 0
220.972, 0
196.419, 0
174.595, 0
155.196, 0
137.952, 0
122.624, 0
108.999, 0
258.368, 0
229.66, 0
204.142, 0
181.46, 0
161.298, 0
143.376, 0
127.445, 0
113.284, 0
100.697, 0
238.69, 0
212.169, 0
188.594, 0
167.64, 0
149.013, 0
132.456, 0
117.739, 0
104.657, 0
248.075, 0
220.511, 0
196.01, 0
174.231, 0
154.872, 0
137.664, 0
122.368, 0
108.771, 0
257.829, 0
229.181, 0
203.716, 0
181.081, 0
160.961, 0
143.077, 0
127.179, 0
113.048, 0
100.487, 0
238.192, 0
211.726, 0
188.201, 0
167.29, 0
148.702, 0
132.18, 0
117.493, 0
104.438, 0
247.557, 0
220.051, 0
195.601, 0
173.867, 0
154.549, 0
137.377, 0
122.113, 0
108.545, 0
257.291, 0
228.703, 0
203.292, 0
180.704, 0
160.625, 0
142.778, 0
126.914, 0
112.812, 0
100.278, 0
161.635, 0
143.675, 0
127.711, 0
113.521, 0
100.908, 0
239.189, 0
212.612, 0
188.989, 0
167.99, 0
149.324, 0
132.733, 0
117.985, 0
104.875, 0
248.593, 0
220.972, 0
196.419, 0
174.595, 0
155.196, 0
137.952, 0
122.624, 0
108.999, 0
258.368, 0
229.66, 0
204.142, 0
181.46, 0
161.298, 0
143.376, 0
127.445, 0
113.284, 0
100.697, 0
238.69, 0
212.169, 0
188.594, 0
167.64, 0
149.013, 0
132.456, 0
117.739, 0
104.657, 0
248.075, 0
220.511, 0
196.01, 0
174.231, 0
154.872, 0
137.664, 0
122.368, 0
108.771, 0
257.829, 0
229.181, 0
203.716, 0
181.081, 0
160.961, 0
143.077, 0
127.179, 0
113.048, 0
100.487, 0
238.192, 0
211.726, 0
188.201, 0
167.29, 0
148.702, 0
132.18, 0
117.493, 0
104.438, 0
247.557, 0
220.051, 0
195.601, 0
173.867, 0
154.549, 0
137.377, 0
122.113, 0
108.545, 0
257.291, 0
228.703, 0
203.292, 0
180.704, 0
160.625, 0
142.778, 0
126.914, 0
112.812, 0
100.278, 0
161.635, 0
143.675, 0
127.711, 0
113.521, 0
100.908, 0
239.189, 0
212.612, 0
188.989, 0
167.99, 0
149.324, 0
132.733, 0
117.985, 0
104.875, 0
248.593, 0
220.972, 0
196.419, 0
174.595, 0
155.196, 0
137.952, 0
122.624, 0
108.999, 0
258.368, 0
229.66, 0
204.142, 0
181.46, 0
161.298, 0
143.376, 0
127.445, 0
113.284, 0
100.697, 0
238.69, 0
212.169, 0
188.594, 0
167.64, 0
149.013, 0
132.456, 0
117.739, 0
104.657, 0
248.075, 0
220.511, 0
196.01, 0
174.231, 0
154.872, 0
137.664, 0
122.368, 0
108.771, 0
257.829, 0
229.181, 0
203.716, 0
181.081, 0
160.961, 0
143.077, 0
127.179, 0
113.048, 0
100.487, 0
238.192, 0
211.726, 0
188.201, 0
167.29, 0
148.702, 0
132.18, 0
117.493, 0
104.438, 0
247.557, 0
220.051, 0
195.601, 0
173.867, 0
154.549, 0
137.377, 0
122.113, 0
108.545, 0
257.291, 0
228.703, 0
203.292, 0
180.704, 0
160.625, 0
142.778, 0
126.914, 0
112.812, 0
100.278, 0
161.635, 0
143.675, 0
127.711, 0
113.521, 0
100.908, 0
239.189, 0
212.612, 0
188.989, 0
167.99, 0
149.324, 0
132.733, 0
117.985, 0
104.875, 0
248.593, 0
220.972, 0
196.419, 0
174.595, 0
155.196, 0
137.952, 0
122.624, 0
108.999, 0
258.368, 0
229.66, 0
204.142, 0
181.46, 0
161.298, 0
143.376, 0
127.445, 0
113.284, 0
100.697, 0
238.69, 0
212.169, 0
188.594, 0
167.64, 0
149.013, 0
132.456, 0
117.739, 0
104.657, 0
248.075, 0
220.511, 0
196.01, 0
174.231, 0
154.872, 0
137.664, 0
122.368, 0
108.771, 0
257.829, 0
229.181, 0
203.716, 0
181.081, 0
160.961, 0
143.077, 0
127.179, 0
113.048, 0
100.487, 0
238.192, 0
211.726, 0
188.201, 0
167.29, 0
148.702, 0
132.18, 0
117.493, 0
