2e-22, 2e-22, 2e-22, 2e-22, 2e-22, 2e-22
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
