0.00892857, 0.0020842, 0.00196078, 5, 0.00204082
0.0104104, 0.00208377, 0.00201999, 9.94325, 0.0019804
0.00217458, 0.000416401, 0.000404166, 10.0187, 0.000395918
0.000301088, 5.89136e-05, 5.71464e-05, 10.0371, 5.60023e-05
1.59174e-05, 3.13353e-06, 3.03903e-06, 10.0398, 2.97855e-06
1.94458e-07, 3.84348e-08, 3.72715e-08, 10.04, 3.65325e-08
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
1.05267e-09, 2.08333e-10, 2.0202e-10, 10.04, 1.9802e-10
