101.998, -978
113.8, -1163.16
118.408, -1238.19
121.425, -1288.14
122.395, -1304.38
122.998, -1314.6
123.06, -1315.65
123.139, -1316.61
224.394, -2432.72
224.949, -2443.77
225.289, -2450.38
225.488, -2454.05
225.572, -2455.18
225.638, -2455.96
225.732, -2457.03
225.866, -2458.52
261.234, -2818.97
263.82, -2873.8
264.22, -2882.04
264.455, -2886.61
264.533, -2887.56
264.706, -2889.49
273.041, -2981.47
273.1, -2982.38
273.156, -2983.13
273.268, -2984.46
276.973, -3023.68
277.088, -3025.92
277.215, -3028.21
277.375, -3030.02
279.06, -3048.48
279.143, -3049.6
279.254, -3050.85
279.582, -3054.22
279.596, -3054.4
279.585, -3054.25
279.6, -3054.44
283.002, -3056.3
285.672, -3113.11
286.118, -3122.35
286.409, -3128.13
286.542, -3130.43
291.456, -3184.22
291.585, -3186.34
291.819, -3188.97
292.917, -3200.86
293.01, -3202.14
293.111, -3203.28
293.149, -3203.71
293.128, -3203.45
293.149, -3203.68
293.203, -3203.24
293.278, -3204.56
293.304, -3204.97
293.316, -3205.14
293.324, -3205.24
293.316, -3205.13
293.324, -3205.23
293.328, -3205.28
293.319, -3205.06
293.347, -3205.48
293.366, -3205.74
293.357, -3205.61
293.363, -3205.69
293.374, -3205.82
293.365, -3205.7
293.374, -3205.82
293.366, -3205.69
293.375, -3205.81
293.382, -3205.89
293.375, -3205.81
293.38, -3205.87
293.391, -3205.99
293.383, -3205.88
293.391, -3205.98
293.38, -3205.79
293.401, -3206.09
293.408, -3206.18
293.399, -3206
293.429, -3206.43
293.419, -3206.3
293.425, -3206.37
293.432, -3206.46
293.426, -3206.37
293.431, -3206.44
293.441, -3206.55
293.434, -3206.45
293.441, -3206.54
293.483, -3206.15
293.603, -3208.29
293.678, -3209.41
293.699, -3209.66
293.708, -3209.76
293.716, -3209.85
293.704, -3209.68
293.718, -3209.84
293.739, -3210.04
293.717, -3209.75
293.737, -3210.01
293.73, -3209.82
293.755, -3210.16
293.764, -3210.25
293.757, -3210.16
293.766, -3210.26
293.757, -3210.14
293.767, -3210.26
293.776, -3210.36
293.768, -3210.25
293.774, -3210.33
293.792, -3210.51
293.783, -3210.38
293.791, -3210.49
293.785, -3210.37
293.804, -3210.63
293.795, -3210.51
293.803, -3210.61
293.794, -3210.46
293.81, -3210.67
293.817, -3210.76
293.811, -3210.67
293.82, -3210.79
293.814, -3210.7
293.823, -3210.81
293.817, -3210.73
293.825, -3210.82
293.819, -3210.74
293.829, -3210.86
297.3, -3221.75
299.379, -3266.84
299.7, -3273.56
299.887, -3277.24
299.965, -3278.46
300.068, -3279.66
300.289, -3282.09
300.358, -3282.86
300.387, -3283.18
300.41, -3283.43
300.435, -3283.72
300.758, -3287.31
300.789, -3287.64
300.809, -3287.86
300.822, -3288.01
301.105, -3291.17
301.127, -3291.4
301.478, -3295.28
301.557, -3296.18
301.571, -3296.33
301.599, -3296.64
301.753, -3298.36
301.77, -3298.54
301.785, -3298.71
301.888, -3299.84
301.86, -3299.4
301.879, -3299.63
301.888, -3299.73
301.888, -3299.63
301.899, -3299.77
301.893, -3299.69
301.897, -3299.73
301.907, -3299.75
301.904, -3299.72
301.905, -3299.73
301.905, -3299.72
301.905, -3299.72
301.904, -3299.71
301.905, -3299.72
301.904, -3299.71
301.905, -3299.72
301.905, -3299.71
301.905, -3299.72
301.905, -3299.71
301.905, -3299.72
301.905, -3299.71
301.905, -3299.72
301.905, -3299.71
301.905, -3299.71
301.905, -3299.71
301.906, -3299.71
301.905, -3299.71
301.906, -3299.71
301.906, -3299.71
301.906, -3299.71
301.906, -3299.71
301.906, -3299.71
301.906, -3299.71
301.906, -3299.71
301.906, -3299.71
301.906, -3299.71
301.906, -3299.71
301.906, -3299.71
301.906, -3299.71
301.906, -3299.71
301.906, -3299.7
301.906, -3299.71
301.906, -3299.71
301.907, -3299.71
301.906, -3299.71
301.907, -3299.71
301.906, -3299.71
301.907, -3299.71
