1, 1, 1, 1, 1
0.015625, -0, -0, -0, 0
0.0625, -0, -0, -0, 0
0.03125, -0, -0, -0, 0
0.0078125, -0, -0, -0, 0
0.00390625, -0, -0, -0, 0
0.000488281, -0, -0, -0, 0
0.000488281, -0, -0, -0, 0
0.5, -0, -0, -0, 0
0.00390625, -0, -0, -0, 0
0.00195312, -0, -0, -0, 0
0.000976562, -0, -0, -0, 0
1.52588e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
1.52588e-05, -0, -0, -0, 0
0.125, -0, -0, -0, 0
0.015625, -0, -0, -0, 0
0.00195312, -0, -0, -0, 0
0.000976562, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
0.00390625, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
0.000244141, -0, -0, -0, 0
0.0078125, -0, -0, -0, 0
0.000488281, -0, -0, -0, 0
0.000488281, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
0.000976562, -0, -0, -0, 0
0.000244141, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
0.000976562, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
1.52588e-05, -0, -0, -0, 0
0.25, -0, -0, -0, 0
0.0078125, -0, -0, -0, 0
0.000976562, -0, -0, -0, 0
0.000488281, -0, -0, -0, 0
0.000244141, -0, -0, -0, 0
0.015625, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
0.000488281, -0, -0, -0, 0
0.00195312, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
9.53674e-07, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
0.00390625, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
1.90735e-06, -0, -0, -0, 0
1.52588e-05, -0, -0, -0, 0
0.000976562, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
1.90735e-06, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.8147e-06, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.8147e-06, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.8147e-06, -0, -0, -0, 0
0.000488281, -0, -0, -0, 0
1.52588e-05, -0, -0, -0, 0
3.8147e-06, -0, -0, -0, 0
0.000488281, -0, -0, -0, 0
1.52588e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
1.90735e-06, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.8147e-06, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.8147e-06, -0, -0, -0, 0
0.0078125, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
1.52588e-05, -0, -0, -0, 0
0.000244141, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
3.8147e-06, -0, -0, -0, 0
0.000488281, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.8147e-06, -0, -0, -0, 0
0.000244141, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.8147e-06, -0, -0, -0, 0
0.000244141, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.8147e-06, -0, -0, -0, 0
0.000244141, -0, -0, -0, 0
1.52588e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
0.25, -0, -0, -0, 0
0.0078125, -0, -0, -0, 0
0.000976562, -0, -0, -0, 0
0.000488281, -0, -0, -0, 0
0.000244141, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
1.52588e-05, -0, -0, -0, 0
1.52588e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
1.90735e-06, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
3.8147e-06, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
1.52588e-05, -0, -0, -0, 0
9.53674e-07, -0, -0, -0, 0
3.8147e-06, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
1.90735e-06, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
0.000488281, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
0.000488281, -0, -0, -0, 0
7.62939e-06, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
1.52588e-05, -0, -0, -0, 0
0.000976562, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
0.00012207, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
3.05176e-05, -0, -0, -0, 0
6.10352e-05, -0, -0, -0, 0
