10, 10, 10
12.2869, 12.2869, 12.2869
13.5746, 13.5745, 13.5745
14.1295, 14.1293, 14.1293
14.347, 14.3467, 14.3467
14.3902, 14.3898, 14.3898
14.3991, 14.3986, 14.3986
14.4, 14.3994, 14.3994
14.4004, 14.3997, 14.3997
14.4006, 14.3997, 14.3997
14.4016, 14.3989, 14.3989
14.402, 14.3992, 14.3992
14.4023, 14.3993, 14.3993
14.4026, 14.3988, 14.3988
14.403, 14.3991, 14.3991
14.4034, 14.3991, 14.3991
14.4036, 14.3985, 14.3985
14.4039, 14.3988, 14.3988
14.4041, 14.3988, 14.3988
14.4931, 14.3535, 14.3535
14.5115, 14.3719, 14.3719
14.5118, 14.372, 14.372
14.512, 14.3715, 14.3715
14.5123, 14.3717, 14.3717
14.5125, 14.3717, 14.3717
14.5147, 14.3713, 14.3713
14.5147, 14.3707, 14.3707
14.515, 14.3709, 14.3709
14.5152, 14.371, 14.371
14.5256, 14.3652, 14.3652
14.528, 14.3676, 14.3676
14.5283, 14.3678, 14.3678
17.8832, 13.1136, 13.1136
18.1487, 13.4326, 13.4326
18.1607, 13.4467, 13.4467
18.1692, 13.4566, 13.4566
18.17, 13.4574, 13.4574
18.1703, 13.4571, 13.4571
18.1705, 13.4572, 13.4572
18.1706, 13.4571, 13.4571
18.1708, 13.4572, 13.4572
18.1709, 13.457, 13.457
