0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.002, 0.003125, 0.003125, 0.003125, 0.01, 0.01, 0.01
