99.001, 12.5, 3
99.001, 12.5, 3
98.8032, 12.5599, 2.90769
96.0188, 12.5959, 2.84811
50.6354, 24.9764, 1.50377
50.0079, 24.9997, 1.50005
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
50, 25, 1.5
