1, 1, 1, 1, 1
0.000244141, 1, 1, 6.95084e-310, -0
3.72529e-09, 1, 1, 6.95084e-310, 1
0.03125, 1, 1, 6.95084e-310, 1.43036e-309
0.03125, 1, 1, 6.95084e-310, 1.43032e-309
0.0625, 1, 1, 6.95084e-310, 1.4303e-309
1, 1, 1, 6.95084e-310, 1.43029e-309
0.03125, 1, 1, 6.95084e-310, 1.43076e-309
0.0625, 1, 1, 6.95084e-310, 1.43073e-309
1, 1, 1, 6.95084e-310, 1.43072e-309
0.03125, 1, 1, 6.95084e-310, 1.4322e-309
0.0625, 1, 1, 6.95084e-310, 1.43188e-309
1, 1, 1, 6.95084e-310, 1.43161e-309
0.03125, 1, 1, 6.95084e-310, 1.4385e-309
0.0625, 1, 1, 6.95084e-310, 1.43536e-309
1, 1, 1, 6.95084e-310, 1.43277e-309
0.015625, 1, 1, 6.95084e-310, 1.48498e-309
0.0625, 1, 1, 6.95084e-310, 1.46571e-309
0.25, 1, 1, 6.95084e-310, 1.42801e-309
0.0625, 1, 1, 6.95084e-310, 1.44791e-309
0.125, 1, 1, 6.95084e-310, 1.42578e-309
0.125, 1, 1, 6.95084e-310, 1.42638e-309
0.0625, 1, 1, 6.95084e-310, 1.37837e-309
0.0625, 1, 1, 6.95084e-310, 1.37566e-309
0.00195312, 1, 1, 6.95084e-310, 1.64891e-309
