8.9955e+22, 23936.3
2.391e+11, 448.086
1.07582e+11, 452.391
1.07583e+11, 217.713
1.07583e+11, 116.522
1.07585e+11, 29.3205
1.07584e+11, 225.558
1.07585e+11, 122.572
1.07586e+11, 33.7883
1.07591e+11, 231.659
1.07589e+11, 127.115
1.07587e+11, 36.8008
1.07559e+11, 235.227
1.07551e+11, 130.2
1.07544e+11, 38.7734
1.07518e+11, 236.197
1.0749e+11, 186.111
1.07421e+11, 38.6497
1.07487e+11, 104.682
1.07456e+11, 48.7558
1.07495e+11, 62.9114
1.07526e+11, 46.4718
1.07539e+11, 56.4525
1.07416e+11, 53.9288
1.0743e+11, 54.1939
