1e-06, 1e-21, 0.9994, 1999, 1.58101e-322, 3.49027e-317, 3.49027e-317, 1e-06
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-29, 2.391e-29, 5.49752e-09, 1e-06
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
2.391e-09, 1e-21, 2.391e-09, 2.391e-09, 2.391e-19, 2.391e-19, 54.9687, 1945.03
