1, 1, 1, 1, 1
0.00012207, 1, 1, 6.95281e-310, -0
6.10352e-05, 1, 1, 6.95281e-310, 1
0.00195312, 1, 1, 6.95281e-310, 1.4145e-309
0.00195312, 1, 1, 6.95281e-310, 1.39334e-309
0.00195312, 1, 1, 6.95281e-310, 1.39183e-309
0.015625, 1, 1, 6.95281e-310, 1.39174e-309
1, 1, 1, 6.95281e-310, 1.3917e-309
0.00195312, 1, 1, 6.95281e-310, 1.4217e-309
0.00195312, 1, 1, 6.95281e-310, 1.39405e-309
0.00195312, 1, 1, 6.95281e-310, 1.39213e-309
0.03125, 1, 1, 6.95281e-310, 1.39201e-309
1, 1, 1, 6.95281e-310, 1.39191e-309
