1.01, 1, 1
1.01646, 0.131766, 2.03851e-05
1.02618, 0.127888, 2.05706e-10
1.03304, 0.0916583, 2.07675e-15
1.03827, 0.0603146, 3.62638e-19
1.04196, 0.0367468, 3.65932e-22
1.04439, 0.0210182, 3.69255e-25
1.04591, 0.0114859, 3.72609e-28
1.04683, 0.00609161, 3.75993e-31
1.04737, 0.00317148, 3.79407e-34
1.04769, 0.00163299, 3.82853e-37
1.04788, 0.000835356, 3.8633e-40
1.04798, 0.000425701, 3.89838e-43
1.04805, 0.000216458, 3.93379e-46
1.04808, 0.000109921, 3.96951e-49
1.04811, 5.57779e-05, 4.00556e-52
1.04812, 2.82913e-05, 4.04194e-55
1.04813, 1.4346e-05, 4.07865e-58
1.04813, 7.27357e-06, 4.11569e-61
1.04813, 3.68744e-06, 4.15307e-64
1.04813, 1.86931e-06, 4.19079e-67
1.04813, 9.476e-07, 4.22885e-70
1.04814, 4.80354e-07, 4.26725e-73
1.04814, 2.43497e-07, 4.306e-76
1.04814, 1.2343e-07, 4.34511e-79
1.04814, 6.25677e-08, 4.38457e-82
1.04814, 3.17159e-08, 4.42439e-85
1.04814, 1.60769e-08, 4.46457e-88
1.04814, 8.14947e-09, 4.50512e-91
1.04814, 4.131e-09, 4.54603e-94
1.04814, 2.09402e-09, 4.58732e-97
1.04814, 1.06147e-09, 4.62898e-100
1.04814, 5.38063e-10, 4.67102e-103
1.04814, 2.72746e-10, 4.71344e-106
1.04814, 1.38256e-10, 4.75625e-109
1.04814, 7.00827e-11, 4.79944e-112
1.04814, 3.55252e-11, 4.84303e-115
1.04814, 1.80079e-11, 4.88701e-118
1.04814, 9.12826e-12, 4.93139e-121
1.04814, 4.62715e-12, 4.97618e-124
1.04814, 2.34552e-12, 5.02137e-127
1.04814, 1.18896e-12, 5.06697e-130
1.04814, 6.02687e-13, 5.11299e-133
1.04814, 3.05504e-13, 5.15943e-136
1.04814, 1.54861e-13, 5.20628e-139
1.04814, 7.85001e-14, 5.25356e-142
1.04814, 3.97924e-14, 5.30128e-145
1.04814, 2.01709e-14, 5.34942e-148
1.04814, 1.02247e-14, 5.398e-151
1.04814, 5.18286e-15, 5.44703e-154
1.04814, 2.62723e-15, 5.49649e-157
1.04814, 1.33205e-15, 5.54641e-160
1.04814, 6.75139e-16, 5.59678e-163
1.04814, 3.42776e-16, 5.64761e-166
1.04814, 1.73991e-16, 5.6989e-169
1.04814, 8.80806e-17, 5.75066e-172
1.04814, 4.4691e-17, 5.80288e-175
1.04814, 2.25626e-17, 5.85558e-178
1.04814, 1.12814e-17, 5.90876e-181
