0.01, 0.01, 3
0.00977757, 0.0125003, 2.24075
0.00973733, 0.0131258, 2.10897
0.00970015, 0.0137519, 2.00137
0.00968445, 0.0140682, 2.03307
0.00966811, 0.0143823, 2.00456
0.00966067, 0.0145403, 2.01383
0.00964558, 0.0148555, 2.00838
0.00963123, 0.0151713, 2.01511
0.00962416, 0.015329, 2.01123
0.00918397, 0.0254319, 2.00576
0.00918465, 0.0255935, 2.01282
0.00918569, 0.0259145, 2.00911
0.00918684, 0.0262368, 2.01366
0.00918778, 0.026558, 2.00831
0.00918833, 0.0267196, 2.01161
0.00919025, 0.0273638, 2.00909
0.00919124, 0.0276873, 2.01365
0.00919203, 0.0280094, 2.00829
0.00919251, 0.0281716, 2.01159
0.00919414, 0.028818, 2.00907
0.009195, 0.0291426, 2.01363
0.00919533, 0.0293043, 2.01095
0.00921914, 0.0396819, 2.01437
0.00921905, 0.0398478, 2.01084
0.0092171, 0.0505441, 2.0086
0.00921719, 0.0508941, 2.01326
0.00921714, 0.0510667, 2.01052
0.00921735, 0.0622132, 2.01349
0.00921729, 0.0623934, 2.01024
0.00921728, 0.0741023, 2.01002
0.00921723, 0.0772014, 2.00684
0.00921729, 0.0774029, 2.01035
0.00921726, 0.0777959, 2.00897
0.00921729, 0.0781935, 2.01062
0.00921726, 0.0785873, 2.00861
0.0092173, 0.0789876, 2.01104
0.00921725, 0.079382, 2.00811
0.00921731, 0.0797855, 2.01166
0.00921728, 0.0799827, 2.00955
0.00921737, 0.0927976, 2.01436
0.00921728, 0.0930041, 2.00936
0.00921724, 0.094724, 2.00669
0.00921728, 0.0949468, 2.00941
0.00921725, 0.0958155, 2.00744
0.00921731, 0.0962605, 2.01087
0.00921727, 0.0964764, 2.00882
0.00921737, 0.110572, 2.01354
0.00921728, 0.110799, 2.00847
0.00921725, 0.111757, 2.00704
0.0092173, 0.112247, 2.00944
0.00921725, 0.112725, 2.00653
0.00921731, 0.113221, 2.01004
0.00921727, 0.11346, 2.00794
0.00921736, 0.129123, 2.0123
0.00921728, 0.129377, 2.00734
0.00921723, 0.131536, 2.00466
0.00921728, 0.131821, 2.00732
0.00921724, 0.132915, 2.00538
0.0092173, 0.133482, 2.00867
0.00921723, 0.134025, 2.00471
0.00921728, 0.134313, 2.00709
0.00921725, 0.135427, 2.00541
0.0092173, 0.136002, 2.00822
0.00921724, 0.136555, 2.0048
0.00921731, 0.137139, 2.00891
0.00921727, 0.137415, 2.00646
0.00921734, 0.155716, 2.00939
0.00921727, 0.156018, 2.00528
0.00921719, 0.166336, 2.00017
0.00921728, 0.166712, 2.00543
0.00921724, 0.167392, 2.00296
0.00921729, 0.168105, 2.00584
0.00921723, 0.168785, 2.00231
0.0092173, 0.169513, 2.00649
0.00921726, 0.169852, 2.00398
0.00921732, 0.192528, 2.00583
0.00921725, 0.19291, 2.00202
0.00921715, 0.219187, 1.99401
0.00921727, 0.219741, 2.00088
0.00921721, 0.22068, 1.99724
0.00921728, 0.221703, 2.00143
0.00921719, 0.222638, 1.99631
0.0092173, 0.223692, 2.00231
0.00921724, 0.224154, 1.99874
0.00921716, 0.25614, 1.99164
0.00921731, 0.257458, 1.99934
0.00921723, 0.258007, 1.99483
0.00921715, 0.267745, 1.98983
0.00921731, 0.269167, 1.9983
0.00921722, 0.269746, 1.99337
0.00921712, 0.28013, 1.98658
0.00921724, 0.280931, 1.99308
0.00921718, 0.28227, 1.98963
0.00921725, 0.283737, 1.99336
0.00921716, 0.285075, 1.9886
0.00921726, 0.286592, 1.9939
0.00921715, 0.28792, 1.98738
0.00921728, 0.289498, 1.9948
0.00921721, 0.290153, 1.9904
0.00921707, 0.313453, 1.98005
0.00921723, 0.314469, 1.98909
0.00921714, 0.316026, 1.98364
0.00921725, 0.317833, 1.98962
0.00921712, 0.319377, 1.98225
0.00921727, 0.321264, 1.9905
0.0092171, 0.322784, 1.98073
0.0092173, 0.324765, 1.99175
0.00921719, 0.325507, 1.98547
0.00921713, 0.328958, 1.98177
0.00921723, 0.330876, 1.98712
0.00921711, 0.332537, 1.98039
0.00921725, 0.334538, 1.98779
0.00921709, 0.336178, 1.97885
0.00921728, 0.338276, 1.98882
0.00921707, 0.339884, 1.97725
0.00921731, 0.342091, 1.9901
0.00921718, 0.342876, 1.98293
0.00921709, 0.346596, 1.97759
0.00921725, 0.348768, 1.98601
0.00921707, 0.350495, 1.97597
0.00921728, 0.352778, 1.98707
0.00921705, 0.354469, 1.97435
0.00921731, 0.356871, 1.98826
0.00921703, 0.358524, 1.97289
0.00921734, 0.361038, 1.98917
0.00921702, 0.362666, 1.9717
0.00921735, 0.365272, 1.98945
0.00921701, 0.366897, 1.97074
0.00921735, 0.369574, 1.98912
0.00921701, 0.371215, 1.96987
0.00921735, 0.373954, 1.98844
0.009217, 0.375622, 1.96903
0.00921735, 0.378419, 1.9876
0.009217, 0.380119, 1.96818
0.00921734, 0.382975, 1.9867
0.00921699, 0.384708, 1.96731
0.00921734, 0.387624, 1.98575
0.00921699, 0.389393, 1.96641
0.00921733, 0.39237, 1.98476
0.00921698, 0.394177, 1.96548
0.00921732, 0.397217, 1.98374
0.00921698, 0.399063, 1.96452
0.00921732, 0.402168, 1.98268
0.00921697, 0.404054, 1.96352
0.00921731, 0.407227, 1.98159
0.00921697, 0.409154, 1.96249
0.0092173, 0.412396, 1.98046
0.00921696, 0.414367, 1.96142
0.00921729, 0.41768, 1.97928
0.00921695, 0.419696, 1.96032
0.00921729, 0.423083, 1.97806
0.00921695, 0.425145, 1.95917
0.00921728, 0.428609, 1.9768
0.00921694, 0.430719, 1.95798
0.00921727, 0.434262, 1.97549
0.00921693, 0.436423, 1.95675
0.00921726, 0.440046, 1.97413
0.00921693, 0.44226, 1.95547
0.00921725, 0.445967, 1.97272
0.00921692, 0.448235, 1.95415
0.00921724, 0.45203, 1.97125
0.00921691, 0.454354, 1.95277
0.00921723, 0.458239, 1.96973
0.0092169, 0.460622, 1.95134
0.00921722, 0.4646, 1.96814
0.00921689, 0.467045, 1.94986
0.00921721, 0.471118, 1.96649
0.00921688, 0.473628, 1.94831
0.00921719, 0.477801, 1.96478
0.00921687, 0.480377, 1.9467
0.00921718, 0.484653, 1.96299
0.00921686, 0.487299, 1.94503
0.00921717, 0.491681, 1.96113
0.00921685, 0.494401, 1.94329
0.00921715, 0.498892, 1.95919
0.00921684, 0.501689, 1.94147
0.00921714, 0.506294, 1.95717
0.00921682, 0.509171, 1.93958
0.00921712, 0.513894, 1.95505
0.00921681, 0.516855, 1.93761
0.00921711, 0.5217, 1.95285
0.0092168, 0.524749, 1.93555
0.00921709, 0.52972, 1.95054
0.00921678, 0.532862, 1.9334
0.00921707, 0.537963, 1.94814
0.00921677, 0.541202, 1.93115
0.00921705, 0.546438, 1.94562
0.00921675, 0.54978, 1.92881
0.00921703, 0.555155, 1.94298
0.00921673, 0.558605, 1.92635
0.00921701, 0.564125, 1.94022
0.00921672, 0.567688, 1.92378
0.00921698, 0.573357, 1.93732
0.0092167, 0.577039, 1.92109
0.00921696, 0.582863, 1.93429
0.00921668, 0.586672, 1.91828
0.00921693, 0.592655, 1.9311
0.00921665, 0.596597, 1.91532
0.00921691, 0.602745, 1.92776
