10, 10, 10
19.9982, 10.9988, 15.0016
19.9996, 10.9997, 15.0004
19.9999, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
20, 11, 15
