1.48273, 1e-21, 1e-21, 1e-21, 1e-21
1.50606, 5e-23, 5e-23, 5e-23, 5e-23
1.46609, 5e-23, 5e-23, 5e-23, 5e-23
1.75253, 5e-23, 5e-23, 5e-23, 5e-23
1.47622, 5e-23, 5e-23, 5e-23, 5e-23
1.54406, 5e-23, 5e-23, 5e-23, 5e-23
1.45281, 5e-23, 5e-23, 5e-23, 5e-23
1.8172, 5e-23, 5e-23, 5e-23, 5e-23
1.49582, 5e-23, 5e-23, 5e-23, 5e-23
1.50273, 5e-23, 5e-23, 5e-23, 5e-23
1.4972, 5e-23, 5e-23, 5e-23, 5e-23
1.50489, 5e-23, 5e-23, 5e-23, 5e-23
1.49688, 5e-23, 5e-23, 5e-23, 5e-23
1.50449, 5e-23, 5e-23, 5e-23, 5e-23
1.49707, 5e-23, 5e-23, 5e-23, 5e-23
1.50823, 5e-23, 5e-23, 5e-23, 5e-23
1.49912, 5e-23, 5e-23, 5e-23, 5e-23
1.50215, 5e-23, 5e-23, 5e-23, 5e-23
1.49814, 5e-23, 5e-23, 5e-23, 5e-23
1.50283, 5e-23, 5e-23, 5e-23, 5e-23
1.49869, 5e-23, 5e-23, 5e-23, 5e-23
1.50154, 5e-23, 5e-23, 5e-23, 5e-23
1.49666, 5e-23, 5e-23, 5e-23, 5e-23
1.50581, 5e-23, 5e-23, 5e-23, 5e-23
1.4794, 5e-23, 5e-23, 5e-23, 5e-23
1.50061, 5e-23, 5e-23, 5e-23, 5e-23
1.49961, 5e-23, 5e-23, 5e-23, 5e-23
1.50059, 5e-23, 5e-23, 5e-23, 5e-23
1.49897, 5e-23, 5e-23, 5e-23, 5e-23
1.50096, 5e-23, 5e-23, 5e-23, 5e-23
1.49839, 5e-23, 5e-23, 5e-23, 5e-23
1.50183, 5e-23, 5e-23, 5e-23, 5e-23
1.49804, 5e-23, 5e-23, 5e-23, 5e-23
1.50014, 5e-23, 5e-23, 5e-23, 5e-23
